0.6400000000000003,12.799999999999986, 0.0, -101.64805485714285, 0.0, 0.0, 0.0, 20.0, 0.0, -5.150171428571428, 0.0, 0.0, 0.0
0.6500000000000004,12.999999999999986, 0.0, -101.69995892857142, 0.0, 0.0, 0.0, 20.0, 0.0, -5.230642857142857, 0.0, 0.0, 0.0
0.6600000000000004,13.199999999999985, 0.0, -101.7526677142857, 0.0, 0.0, 0.0, 20.0, 0.0, -5.311114285714285, 0.0, 0.0, 0.0
0.6700000000000004,13.399999999999984, 0.0, -101.8061812142857, 0.0, 0.0, 0.0, 20.0, 0.0, -5.391585714285713, 0.0, 0.0, 0.0
0.6800000000000004,13.599999999999984, 0.0, -101.86049942857142, 0.0, 0.0, 0.0, 20.0, 0.0, -5.472057142857142, 0.0, 0.0, 0.0
0.6900000000000004,13.799999999999983, 0.0, -101.91562235714285, 0.0, 0.0, 0.0, 20.0, 0.0, -5.55252857142857, 0.0, 0.0, 0.0
0.7000000000000004,13.999999999999982, 0.0, -101.97155, 0.0, 0.0, 0.0, 20.0, 0.0, -5.632999999999998, 0.0, 0.0, 0.0
0.7100000000000004,14.199999999999982, 0.0, -102.02828235714286, 0.0, 0.0, 0.0, 20.0, 0.0, -5.7134714285714265, 0.0, 0.0, 0.0
0.7200000000000004,14.39999999999998, 0.0, -102.08581942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -5.793942857142855, 0.0, 0.0, 0.0
0.7300000000000004,14.59999999999998, 0.0, -102.14416121428572, 0.0, 0.0, 0.0, 20.0, 0.0, -5.874414285714283, 0.0, 0.0, 0.0
0.7400000000000004,14.79999999999998, 0.0, -102.20330771428571, 0.0, 0.0, 0.0, 20.0, 0.0, -5.9548857142857115, 0.0, 0.0, 0.0
0.7500000000000004,14.999999999999979, 0.0, -102.26325892857143, 0.0, 0.0, 0.0, 20.0, 0.0, -6.03535714285714, 0.0, 0.0, 0.0
0.7600000000000005,15.199999999999978, 0.0, -102.32401485714286, 0.0, 0.0, 0.0, 20.0, 0.0, -6.115828571428568, 0.0, 0.0, 0.0
0.7700000000000005,15.399999999999977, 0.0, -102.3855755, 0.0, 0.0, 0.0, 20.0, 0.0, -6.196299999999996, 0.0, 0.0, 0.0
0.7800000000000005,15.599999999999977, 0.0, -102.44794085714285, 0.0, 0.0, 0.0, 20.0, 0.0, -6.276771428571425, 0.0, 0.0, 0.0
0.7900000000000005,15.799999999999976, 0.0, -102.51111092857143, 0.0, 0.0, 0.0, 20.0, 0.0, -6.357242857142853, 0.0, 0.0, 0.0
0.8000000000000005,15.999999999999975, 0.0, -102.5750857142857, 0.0, 0.0, 0.0, 20.0, 0.0, -6.437714285714281, 0.0, 0.0, 0.0
0.8100000000000005,16.199999999999974, 0.0, -102.6398652142857, 0.0, 0.0, 0.0, 20.0, 0.0, -6.51818571428571, 0.0, 0.0, 0.0
0.8200000000000005,16.399999999999974, 0.0, -102.70544942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -6.598657142857138, 0.0, 0.0, 0.0
0.8300000000000005,16.599999999999973, 0.0, -102.77183835714285, 0.0, 0.0, 0.0, 20.0, 0.0, -6.679128571428566, 0.0, 0.0, 0.0
0.8400000000000005,16.799999999999972, 0.0, -102.839032, 0.0, 0.0, 0.0, 20.0, 0.0, -6.7595999999999945, 0.0, 0.0, 0.0
0.8500000000000005,16.99999999999997, 0.0, -102.90703035714286, 0.0, 0.0, 0.0, 20.0, 0.0, -6.840071428571423, 0.0, 0.0, 0.0
0.8600000000000005,17.19999999999997, 0.0, -102.97583342857143, 0.0, 0.0, 0.0, 20.0, 0.0, -6.920542857142851, 0.0, 0.0, 0.0
0.8700000000000006,17.39999999999997, 0.0, -103.04544121428572, 0.0, 0.0, 0.0, 20.0, 0.0, -7.001014285714279, 0.0, 0.0, 0.0
0.8800000000000006,17.59999999999997, 0.0, -103.11585371428572, 0.0, 0.0, 0.0, 20.0, 0.0, -7.081485714285708, 0.0, 0.0, 0.0
0.8900000000000006,17.79999999999997, 0.0, -103.18707092857143, 0.0, 0.0, 0.0, 20.0, 0.0, -7.161957142857136, 0.0, 0.0, 0.0
0.9000000000000006,17.999999999999968, 0.0, -103.25909285714286, 0.0, 0.0, 0.0, 20.0, 0.0, -7.242428571428564, 0.0, 0.0, 0.0
0.9100000000000006,18.199999999999967, 0.0, -103.3319195, 0.0, 0.0, 0.0, 20.0, 0.0, -7.322899999999993, 0.0, 0.0, 0.0
0.9200000000000006,18.399999999999967, 0.0, -103.40555085714286, 0.0, 0.0, 0.0, 20.0, 0.0, -7.403371428571421, 0.0, 0.0, 0.0
0.9300000000000006,18.599999999999966, 0.0, -103.47998692857142, 0.0, 0.0, 0.0, 20.0, 0.0, -7.483842857142849, 0.0, 0.0, 0.0
0.9400000000000006,18.799999999999965, 0.0, -103.5552277142857, 0.0, 0.0, 0.0, 20.0, 0.0, -7.5643142857142776, 0.0, 0.0, 0.0
0.9500000000000006,18.999999999999964, 0.0, -103.63127321428571, 0.0, 0.0, 0.0, 20.0, 0.0, -7.644785714285706, 0.0, 0.0, 0.0
0.9600000000000006,19.199999999999964, 0.0, -103.70812342857143, 0.0, 0.0, 0.0, 20.0, 0.0, -7.725257142857134, 0.0, 0.0, 0.0
0.9700000000000006,19.399999999999963, 0.0, -103.78577835714286, 0.0, 0.0, 0.0, 20.0, 0.0, -7.8057285714285625, 0.0, 0.0, 0.0
0.9800000000000006,19.599999999999962, 0.0, -103.864238, 0.0, 0.0, 0.0, 20.0, 0.0, -7.886199999999991, 0.0, 0.0, 0.0
0.9900000000000007,19.79999999999996, 0.0, -103.94350235714286, 0.0, 0.0, 0.0, 20.0, 0.0, -7.966671428571419, 0.0, 0.0, 0.0
1.0000000000000007,19.99999999999996, 0.0, -104.02357142857143, 0.0, 0.0, 0.0, 20.0, 0.0, -8.047142857142848, 0.0, 0.0, 0.0
1.0100000000000007,20.19999999999996, 0.0, -104.10444521428572, 0.0, 0.0, 0.0, 20.0, 0.0, -8.127614285714277, 0.0, 0.0, 0.0
1.0200000000000007,20.39999999999996, 0.0, -104.18612371428571, 0.0, 0.0, 0.0, 20.0, 0.0, -8.208085714285705, 0.0, 0.0, 0.0
1.0300000000000007,20.59999999999996, 0.0, -104.26860692857143, 0.0, 0.0, 0.0, 20.0, 0.0, -8.288557142857133, 0.0, 0.0, 0.0
1.0400000000000007,20.799999999999958, 0.0, -104.35189485714285, 0.0, 0.0, 0.0, 20.0, 0.0, -8.369028571428561, 0.0, 0.0, 0.0
1.0500000000000007,20.999999999999957, 0.0, -104.4359875, 0.0, 0.0, 0.0, 20.0, 0.0, -8.44949999999999, 0.0, 0.0, 0.0
1.0600000000000007,21.199999999999957, 0.0, -104.52088485714285, 0.0, 0.0, 0.0, 20.0, 0.0, -8.529971428571418, 0.0, 0.0, 0.0
1.0700000000000007,21.399999999999956, 0.0, -104.60658692857142, 0.0, 0.0, 0.0, 20.0, 0.0, -8.610442857142846, 0.0, 0.0, 0.0
1.0800000000000007,21.599999999999955, 0.0, -104.69309371428571, 0.0, 0.0, 0.0, 20.0, 0.0, -8.690914285714275, 0.0, 0.0, 0.0
1.0900000000000007,21.799999999999955, 0.0, -104.78040521428571, 0.0, 0.0, 0.0, 20.0, 0.0, -8.771385714285703, 0.0, 0.0, 0.0
1.1000000000000008,21.999999999999954, 0.0, -104.86852142857143, 0.0, 0.0, 0.0, 20.0, 0.0, -8.851857142857131, 0.0, 0.0, 0.0
1.1100000000000008,22.199999999999953, 0.0, -104.95744235714285, 0.0, 0.0, 0.0, 20.0, 0.0, -8.93232857142856, 0.0, 0.0, 0.0
1.1200000000000008,22.399999999999952, 0.0, -105.047168, 0.0, 0.0, 0.0, 20.0, 0.0, -9.012799999999988, 0.0, 0.0, 0.0
1.1300000000000008,22.59999999999995, 0.0, -105.13769835714285, 0.0, 0.0, 0.0, 20.0, 0.0, -9.093271428571416, 0.0, 0.0, 0.0
1.1400000000000008,22.79999999999995, 0.0, -105.22903342857143, 0.0, 0.0, 0.0, 20.0, 0.0, -9.173742857142845, 0.0, 0.0, 0.0
1.1500000000000008,22.99999999999995, 0.0, -105.32117321428571, 0.0, 0.0, 0.0, 20.0, 0.0, -9.254214285714273, 0.0, 0.0, 0.0
1.1600000000000008,23.19999999999995, 0.0, -105.41411771428571, 0.0, 0.0, 0.0, 20.0, 0.0, -9.334685714285701, 0.0, 0.0, 0.0
1.1700000000000008,23.39999999999995, 0.0, -105.50786692857142, 0.0, 0.0, 0.0, 20.0, 0.0, -9.41515714285713, 0.0, 0.0, 0.0
1.1800000000000008,23.599999999999948, 0.0, -105.60242085714285, 0.0, 0.0, 0.0, 20.0, 0.0, -9.495628571428558, 0.0, 0.0, 0.0
1.1900000000000008,23.799999999999947, 0.0, -105.6977795, 0.0, 0.0, 0.0, 20.0, 0.0, -9.576099999999986, 0.0, 0.0, 0.0
1.2000000000000008,23.999999999999947, 0.0, -105.79394285714285, 0.0, 0.0, 0.0, 20.0, 0.0, -9.656571428571414, 0.0, 0.0, 0.0
1.2100000000000009,24.199999999999946, 0.0, -105.89091092857143, 0.0, 0.0, 0.0, 20.0, 0.0, -9.737042857142843, 0.0, 0.0, 0.0
1.2200000000000009,24.399999999999945, 0.0, -105.98868371428571, 0.0, 0.0, 0.0, 20.0, 0.0, -9.817514285714271, 0.0, 0.0, 0.0
1.2300000000000009,24.599999999999945, 0.0, -106.08726121428572, 0.0, 0.0, 0.0, 20.0, 0.0, -9.8979857142857, 0.0, 0.0, 0.0
1.2400000000000009,24.799999999999944, 0.0, -106.18664342857143, 0.0, 0.0, 0.0, 20.0, 0.0, -9.978457142857128, 0.0, 0.0, 0.0
1.2500000000000009,24.999999999999943, 0.0, -106.28683035714286, 0.0, 0.0, 0.0, 20.0, 0.0, -10.058928571428556, 0.0, 0.0, 0.0
1.260000000000001,25.199999999999942, 0.0, -106.387822, 0.0, 0.0, 0.0, 20.0, 0.0, -10.139399999999984, 0.0, 0.0, 0.0
1.270000000000001,25.39999999999994, 0.0, -106.48961835714286, 0.0, 0.0, 0.0, 20.0, 0.0, -10.219871428571413, 0.0, 0.0, 0.0
1.280000000000001,25.59999999999994, 0.0, -106.59221942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -10.30034285714284, 0.0, 0.0, 0.0
1.290000000000001,25.79999999999994, 0.0, -106.69562521428571, 0.0, 0.0, 0.0, 20.0, 0.0, -10.38081428571427, 0.0, 0.0, 0.0
1.300000000000001,25.99999999999994, 0.0, -106.7998357142857, 0.0, 0.0, 0.0, 20.0, 0.0, -10.461285714285697, 0.0, 0.0, 0.0
1.310000000000001,26.19999999999994, 0.0, -106.90485092857142, 0.0, 0.0, 0.0, 20.0, 0.0, -10.541757142857126, 0.0, 0.0, 0.0
1.320000000000001,26.399999999999938, 0.0, -107.01067085714286, 0.0, 0.0, 0.0, 20.0, 0.0, -10.622228571428554, 0.0, 0.0, 0.0
1.330000000000001,26.599999999999937, 0.0, -107.1172955, 0.0, 0.0, 0.0, 20.0, 0.0, -10.702699999999982, 0.0, 0.0, 0.0
1.340000000000001,26.799999999999937, 0.0, -107.22472485714286, 0.0, 0.0, 0.0, 20.0, 0.0, -10.78317142857141, 0.0, 0.0, 0.0
1.350000000000001,26.999999999999936, 0.0, -107.33295892857143, 0.0, 0.0, 0.0, 20.0, 0.0, -10.863642857142839, 0.0, 0.0, 0.0
1.360000000000001,27.199999999999935, 0.0, -107.44199771428572, 0.0, 0.0, 0.0, 20.0, 0.0, -10.944114285714267, 0.0, 0.0, 0.0
1.370000000000001,27.399999999999935, 0.0, -107.55184121428572, 0.0, 0.0, 0.0, 20.0, 0.0, -11.024585714285696, 0.0, 0.0, 0.0
1.380000000000001,27.599999999999934, 0.0, -107.66248942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -11.105057142857124, 0.0, 0.0, 0.0
1.390000000000001,27.799999999999933, 0.0, -107.77394235714286, 0.0, 0.0, 0.0, 20.0, 0.0, -11.185528571428552, 0.0, 0.0, 0.0
1.400000000000001,27.999999999999932, 0.0, -107.8862, 0.0, 0.0, 0.0, 20.0, 0.0, -11.26599999999998, 0.0, 0.0, 0.0
1.410000000000001,28.199999999999932, 0.0, -107.99926235714285, 0.0, 0.0, 0.0, 20.0, 0.0, -11.346471428571409, 0.0, 0.0, 0.0
1.420000000000001,28.39999999999993, 0.0, -108.11312942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -11.426942857142837, 0.0, 0.0, 0.0
1.430000000000001,28.59999999999993, 0.0, -108.2278012142857, 0.0, 0.0, 0.0, 20.0, 0.0, -11.507414285714265, 0.0, 0.0, 0.0
1.440000000000001,28.79999999999993, 0.0, -108.3432777142857, 0.0, 0.0, 0.0, 20.0, 0.0, -11.587885714285694, 0.0, 0.0, 0.0
1.450000000000001,28.99999999999993, 0.0, -108.45955892857143, 0.0, 0.0, 0.0, 20.0, 0.0, -11.668357142857122, 0.0, 0.0, 0.0
1.460000000000001,29.19999999999993, 0.0, -108.57664485714285, 0.0, 0.0, 0.0, 20.0, 0.0, -11.74882857142855, 0.0, 0.0, 0.0
1.470000000000001,29.399999999999928, 0.0, -108.6945355, 0.0, 0.0, 0.0, 20.0, 0.0, -11.829299999999979, 0.0, 0.0, 0.0
1.480000000000001,29.599999999999927, 0.0, -108.81323085714286, 0.0, 0.0, 0.0, 20.0, 0.0, -11.909771428571407, 0.0, 0.0, 0.0
1.490000000000001,29.799999999999926, 0.0, -108.93273092857143, 0.0, 0.0, 0.0, 20.0, 0.0, -11.990242857142835, 0.0, 0.0, 0.0
1.500000000000001,29.999999999999925, 0.0, -109.05303571428571, 0.0, 0.0, 0.0, 20.0, 0.0, -12.070714285714264, 0.0, 0.0, 0.0
1.5100000000000011,30.199999999999925, 0.0, -109.17414521428572, 0.0, 0.0, 0.0, 20.0, 0.0, -12.151185714285692, 0.0, 0.0, 0.0
1.5200000000000011,30.399999999999924, 0.0, -109.29605942857143, 0.0, 0.0, 0.0, 20.0, 0.0, -12.23165714285712, 0.0, 0.0, 0.0
1.5300000000000011,30.599999999999923, 0.0, -109.41877835714286, 0.0, 0.0, 0.0, 20.0, 0.0, -12.312128571428548, 0.0, 0.0, 0.0
1.5400000000000011,30.799999999999923, 0.0, -109.54230199999999, 0.0, 0.0, 0.0, 20.0, 0.0, -12.392599999999977, 0.0, 0.0, 0.0
1.5500000000000012,30.999999999999922, 0.0, -109.66663035714285, 0.0, 0.0, 0.0, 20.0, 0.0, -12.473071428571405, 0.0, 0.0, 0.0
1.5600000000000012,31.19999999999992, 0.0, -109.79176342857141, 0.0, 0.0, 0.0, 20.0, 0.0, -12.553542857142833, 0.0, 0.0, 0.0
1.5700000000000012,31.39999999999992, 0.0, -109.9177012142857, 0.0, 0.0, 0.0, 20.0, 0.0, -12.634014285714262, 0.0, 0.0, 0.0
1.5800000000000012,31.59999999999992, 0.0, -110.0444437142857, 0.0, 0.0, 0.0, 20.0, 0.0, -12.71448571428569, 0.0, 0.0, 0.0
1.5900000000000012,31.79999999999992, 0.0, -110.17199092857142, 0.0, 0.0, 0.0, 20.0, 0.0, -12.794957142857118, 0.0, 0.0, 0.0
1.6000000000000012,31.99999999999992, 0.0, -110.30034285714285, 0.0, 0.0, 0.0, 20.0, 0.0, -12.875428571428547, 0.0, 0.0, 0.0
1.6100000000000012,32.19999999999992, 0.0, -110.42949949999999, 0.0, 0.0, 0.0, 20.0, 0.0, -12.955899999999975, 0.0, 0.0, 0.0
1.6200000000000012,32.39999999999992, 0.0, -110.55946085714285, 0.0, 0.0, 0.0, 20.0, 0.0, -13.036371428571403, 0.0, 0.0, 0.0
1.6300000000000012,32.59999999999992, 0.0, -110.69022692857142, 0.0, 0.0, 0.0, 20.0, 0.0, -13.116842857142831, 0.0, 0.0, 0.0
1.6400000000000012,32.799999999999926, 0.0, -110.82179771428571, 0.0, 0.0, 0.0, 20.0, 0.0, -13.19731428571426, 0.0, 0.0, 0.0
1.6500000000000012,32.99999999999993, 0.0, -110.9541732142857, 0.0, 0.0, 0.0, 20.0, 0.0, -13.277785714285688, 0.0, 0.0, 0.0
1.6600000000000013,33.19999999999993, 0.0, -111.08735342857142, 0.0, 0.0, 0.0, 20.0, 0.0, -13.358257142857116, 0.0, 0.0, 0.0
1.6700000000000013,33.399999999999935, 0.0, -111.22133835714284, 0.0, 0.0, 0.0, 20.0, 0.0, -13.438728571428545, 0.0, 0.0, 0.0
1.6800000000000013,33.59999999999994, 0.0, -111.35612799999998, 0.0, 0.0, 0.0, 20.0, 0.0, -13.519199999999973, 0.0, 0.0, 0.0
1.6900000000000013,33.79999999999994, 0.0, -111.49172235714285, 0.0, 0.0, 0.0, 20.0, 0.0, -13.599671428571401, 0.0, 0.0, 0.0
1.7000000000000013,33.99999999999994, 0.0, -111.62812142857142, 0.0, 0.0, 0.0, 20.0, 0.0, -13.68014285714283, 0.0, 0.0, 0.0
1.7100000000000013,34.199999999999946, 0.0, -111.76532521428571, 0.0, 0.0, 0.0, 20.0, 0.0, -13.760614285714258, 0.0, 0.0, 0.0
1.7200000000000013,34.39999999999995, 0.0, -111.90333371428571, 0.0, 0.0, 0.0, 20.0, 0.0, -13.841085714285686, 0.0, 0.0, 0.0
1.7300000000000013,34.59999999999995, 0.0, -112.04214692857143, 0.0, 0.0, 0.0, 20.0, 0.0, -13.921557142857115, 0.0, 0.0, 0.0
1.7400000000000013,34.799999999999955, 0.0, -112.18176485714285, 0.0, 0.0, 0.0, 20.0, 0.0, -14.002028571428543, 0.0, 0.0, 0.0
1.7500000000000013,34.99999999999996, 0.0, -112.3221875, 0.0, 0.0, 0.0, 20.0, 0.0, -14.082499999999971, 0.0, 0.0, 0.0
