-0.1604467657626414,0.06897330822195852,0.4280819755626482,0.7700847677255142,0.9798640946675441,1.126500262818214,1.042562419950517,0.9947428432450313,0.9541061410138263,0.7854371071687087,0.6936863999193926,0.4357676031070434,0.2879722745536851,0.5197207459562715,0.3541812935902604,-0.01961387830364197,-0.1188643923871358,-0.02573738780439327,-0.09043808913233467,-0.0685395039729097,-0.1518978516000889,-0.4500298200327141,-0.6551043515397826,-0.7861625326071877,-0.9553541635937647,-1.026287460972773,-1.005525807559985,-0.8944582245276453,-0.7076735737914954,-0.5203622150675811,-0.1095575301437391,-0.01043736239899298,-0.06351886333690399,-0.2048616236242902,-0.2562395014764035,-0.114863875744834,-0.08699615442269321,0.2001689652943489,0.4281247672246339,0.5901755720969534,0.897264568156014,1.110152330217342,1.214600789998695,1.245907423999435,1.204620283232285,0.8957373273288416,0.3223801170653685,0.0365916262737318,0.03614091356388148,0.03766131699553349,-0.2464347452866591,-0.5202622580160792,-0.4821124880741732,-0.3616467871389328,-0.3684815924961783,-0.2222087218358487,-0.02527937641190539,0.09317310929253136,0.02708719449403996,-0.1193826274279408,-0.1017581144404903,-0.00135099505612668,0.1637870877014153,0.1825473264734442,-0.07381062642887959,-0.2316181101911634,-0.2284988431179576,-0.2205127360088243,-0.07681215228764153,-0.04234589899246004,0.06911234084117479,0.2619158325694692,0.2691474713476752,0.4057143999578265,0.4327519322352406,0.2340511429038098,0.310483266185491,0.3620388368312055,0.1508043504634448,0.05741666462357585,-0.08121576380715009,-0.2393556544240566,-0.09908345605800067,-0.002266900481106782,-0.2943363477380739,-0.6467607045393333,-1.021381621722445,-1.233191064311782,-0.9996328310851211,-0.8335560502793542,-0.7448032179578528,-0.7411384870287332,-0.7661812081285068,-0.7413490280097345,-0.4895881895448281,-0.2113908852460956,-0.1394004854226991,-0.1246041473959591,-0.1188506697057415,-0.3210727360105003,-0.566866929998678,-0.6287534443704281,-0.7076209005362032,-0.6603501360030295,-0.6842710083106662,-0.7026796747279074,-0.3825192421080486,-0.2289010840082201,-0.2121464398298522,-0.2096533784573647,-0.3450749371672859,-0.2346573171216342,-0.1687858911409917,-0.1534772509801393,-0.01511088883400097,0.2387337394853616,0.4076941244446507,0.4797113246725681,0.7089942047245943,0.6145240096037053,0.1134860573286088,-0.3349859521494077,-0.490535855065894,-0.5231683152136773,-0.3424469111027874,-0.1657947409872231,-0.1210510474990185,-0.01576575464437463,-0.1794274539202907
-0.3488883451654038,-0.03810129640841348,0.2660326959928408,0.4894849536764987,0.6555861763000691,0.7311916998918118,0.7244143285507396,0.721951754549312,0.6092996931826893,0.5016704501940811,0.5030140674975987,0.3561910288022261,0.1662401769991783,0.1499981841777605,-0.0009720075205155165,-0.2140581368050438,-0.253912828672111,-0.2061544740280554,-0.2628492025145676,-0.2754606834785016,-0.2885181173223072,-0.4358495142829884,-0.6453530098009193,-0.7391674863916191,-0.8316036883547339,-0.8913132008920166,-0.870170983601121,-0.8338671069891956,-0.6565151671306729,-0.4634392267772738,-0.04985138398828637,0.1479120313134515,0.02921195315503025,-0.0642686631438735,-0.08319790477773692,0.06791190955199491,0.137006688529702,0.2409363866624328,0.3721737530691444,0.5352592370770386,0.7854757832195631,0.9028125326054486,1.060183938324865,1.123133986407226,0.9891683886426458,0.7493788939670216,0.4620567449431902,0.2011332416580237,-0.01186857190341595,0.04363526849877483,-0.1346619070647592,-0.3726315394482753,-0.222914416861243,-0.2483347192165495,-0.4837892581638556,-0.2738971622995987,0.05349054419249633,0.2669656943365351,0.2600062012954897,0.2322777656238921,0.2181176911270011,0.3232023936802639,0.4337720703429797,0.4045660671820238,0.1887761454750985,-0.1406836511448709,-0.1395083682604247,-0.03197205011958357,0.001788554556162801,-0.04895282232721804,0.0001598057746477755,0.2430328414426591,0.2503036071128384,0.2847128167985719,0.4201848828189916,0.2704247285233695,0.2417305324742766,0.2885577182640999,0.176597309084232,-0.01470554941679543,-0.2570918411398172,-0.2902625514709943,-0.2308961807957583,-0.2257469475334271,-0.3603726206298359,-0.7399624607111667,-1.083026973842705,-1.077521447744541,-0.934668095554416,-0.7702679523008272,-0.587199310635129,-0.5916229377468663,-0.5999059916012521,-0.5166111141296675,-0.3552307552976592,-0.2061825240256833,-0.03154667875220371,0.1521997114161536,0.1012572914011334,-0.2668243289962219,-0.6022055378608084,-0.5946333627924681,-0.5219380549182128,-0.4831683363740634,-0.5982208772984856,-0.6622890940771509,-0.4423201858961303,-0.3233968952687544,-0.2902924003461639,-0.4043278328348185,-0.421443693951159,-0.09680558050453703,0.1258456425057969,0.2302699150851875,0.3824576088843032,0.4947260991063245,0.4963498278826193,0.5017564835431827,0.6182295532566706,0.5559300974829252,0.1546710492591075,-0.2311192418349052,-0.4101892460458404,-0.5321506165154447,-0.5095150464080807,-0.3839401060185254,-0.3320946946776679,-0.2425831034166072,-0.3413986159566997
-0.2879862000913638,-0.1058455651111456,0.02650356509546647,0.06558775529557942,0.1269194824561486,0.1920148833729722,0.3384630307936859,0.5095902404547386,0.4355294228201916,0.2563528097955317,0.2155415034281609,0.1932829234843675,-0.0188681279819225,-0.1731701648279959,-0.244336947278371,-0.4435933682689585,-0.5324669119238894,-0.421897019986152,-0.4475759961446943,-0.539158384173001,-0.4989362816759153,-0.530072590864515,-0.7553518374811674,-0.7912804773681618,-0.8139348034063543,-0.9017952398172379,-0.9115077425859752,-0.8991864004936057,-0.6876693409248922,-0.4485861254212981,-0.02987640495368066,0.3040700201000037,0.203538331447797,0.1890839954606746,0.2096321559541303,0.3458803573786815,0.4610602959443603,0.5098924835682223,0.6614712418995949,0.7350824685801673,0.8303813916359879,0.8806919620573868,1.085207520796837,1.205820055376665,0.9817118198292171,0.6429230946368648,0.5185428918106804,0.4104561616517944,0.06457455174254395,-0.03834587879146734,-0.1735026817858147,-0.3137584774681365,-0.1148426183936137,-0.05140628366048991,-0.2350204006730122,-0.1956913728106331,0.08205349893721721,0.3739210268346569,0.4705563651731334,0.5622462502151557,0.5641844302767638,0.5897907582099388,0.6206117526446273,0.5858793884676544,0.4347519787597155,0.101556974087347,0.1824633718811183,0.3254596877978175,0.1770935351138581,0.05678647924318364,0.1600021327538985,0.2897440876338837,0.2015985840367211,0.06576172480444176,0.2313426120730462,0.1609634859115915,0.002490880293784303,-0.0752517958187412,-0.1428714795881183,-0.2485132832369079,-0.4112730300619267,-0.3408904765364651,-0.3384106566510025,-0.3739624290822092,-0.3382827050155484,-0.5782415502251327,-0.7529722229462446,-0.5809095149110746,-0.5793388404796769,-0.5676039153566894,-0.4477797605922583,-0.421967038400665,-0.3627906716828811,-0.1504101520154024,-0.08324311694162456,-0.1279596897897254,0.1516200566618817,0.3360810742508969,0.09031397278941009,-0.2490263797468268,-0.5440129488641114,-0.6208056491613844,-0.5009532636651589,-0.3534984176896319,-0.4524285078945424,-0.5257383518002859,-0.448863163257831,-0.4109665003897196,-0.3645182104537072,-0.4194616812427038,-0.1729972518385029,0.07295393864752192,0.1831441942678813,0.2565319996904206,0.2809909236316905,0.423391699082224,0.3973430104621702,0.2575447367410472,0.2418380417792599,0.2390011074076364,0.004206986099445892,-0.20087085148025,-0.2868702720079724,-0.3947207089485867,-0.5078509473145448,-0.5214603353405307,-0.5021066916551329,-0.4289753564563301,-0.4417285303641427
-0.3050920729249085,-0.244055485254331,-0.2526974986620448,-0.2298828194406886,-0.2230399428981613,-0.1530733024563806,0.08308296122443337,0.1947173550208112,0.08289856054837308,-0.04551716932119237,-0.1855518399879086,-0.2246245729911353,-0.3175714092690531,-0.4312689383775945,-0.5041574159634414,-0.69618905075104,-0.8486902353957804,-0.8021050680877364,-0.7221349605203639,-0.700791987218723,-0.7195941899906305,-0.7821788732255057,-0.9220247853145997,-0.8519044212009003,-0.7564781853487125,-0.8980279942272199,-1.006067587005678,-0.9215188880896271,-0.6506235480777787,-0.3645219823019694,0.01108120916163152,0.2511467580729728,0.2984746085524299,0.403492970301725,0.4831165102106903,0.6121687418755249,0.7315125955811159,0.8832917204515076,1.00608431419863,0.9495160417186725,0.9660731774752619,1.03447880987835,1.103420841025353,1.167427968697257,1.015429327426341,0.778139297966943,0.6790703598381677,0.5818318595900636,0.257615395004603,-0.01411854963458764,-0.2079120748449625,-0.3382980754177759,-0.0824888688007395,0.1304936480714311,0.07317090862736206,0.003178196851814752,0.1763351709441431,0.5728596403965073,0.7402244268830835,0.730281123377801,0.7286698528156514,0.687917421762225,0.6676621656755766,0.7035703431378461,0.5429898135277003,0.2475244852509803,0.3392843731278193,0.3671705661946649,0.2500738699518162,0.2037143237850882,0.3033259264053871,0.2874540488395204,0.1416260558005061,-0.02373263373937864,-0.01540708008684213,-0.1699745120843754,-0.4134698774131497,-0.3776736776767239,-0.415885208422159,-0.5155161817178784,-0.5809930040453632,-0.5154629869405987,-0.3365633830754208,-0.2991675217559049,-0.2626564044325691,-0.3335695155375671,-0.4833085982357823,-0.3581299418311564,-0.3050240085976696,-0.2944937560612799,-0.275724094232523,-0.3328643399318264,-0.220826813369969,0.03858466949739281,0.04876238726064482,-0.0227599591744766,0.1406670727008097,0.1938486462418942,0.1090848368739017,-0.08120969557327726,-0.4703071000440827,-0.6314423986534543,-0.5379974180062582,-0.3290978276562559,-0.3498140768779097,-0.4833837126975969,-0.3775347549284692,-0.3863093434052393,-0.3375966893092263,-0.2979475833319928,-0.05710866552137127,0.0755271908783785,-0.03441786269944799,-0.003065838167674972,0.0003995928015076422,0.1116086285667808,0.1356777844369617,-0.1139467234928058,-0.2859217565362895,-0.1976544673095483,-0.09107680359376487,0.02545791961652891,0.1148307074182986,-0.07995445158186287,-0.3690941756818517,-0.5225709178954858,-0.5036651820443454,-0.4088086182488571,-0.4071679341278197
-0.7653319613179708,-0.5757182369611463,-0.4818077773418865,-0.3698472296121459,-0.3954021055859319,-0.4168514469356756,-0.2570811745219236,-0.2211026385150752,-0.2888663438504737,-0.2550153995257082,-0.4474484758501965,-0.6098366747617996,-0.6362796672821633,-0.7322762902444284,-0.8735162209182441,-0.9321989939668764,-1.000028929457769,-1.039875702044277,-0.7906750952164149,-0.6105832138830887,-0.7605558198379728,-0.9199786840353887,-1.011613614176941,-1.014890970698366,-0.9297116472784839,-0.8956206846227931,-0.8922900624392787,-0.736881875603881,-0.4464927726836686,-0.1883169678957503,0.07524384310651064,0.1668240400108554,0.3493610439177519,0.4769231237589595,0.5389382332077337,0.6573297452773832,0.777658692683351,1.04425241081481,1.139734660808971,1.123215813421671,1.226707744604897,1.265167067174308,1.270861860434935,1.141696267850261,1.021077930289264,0.886888410233091,0.7472612658022962,0.5731109490445059,0.288326188896511,-0.001117150723562527,-0.2135746489733819,-0.3131725518234676,0.05636598076224045,0.2908317739480707,0.3013792531455347,0.3021720132999189,0.481993470671173,0.8829032044285741,0.9046882120481624,0.7553226302845338,0.7804089452287901,0.6957203802413683,0.6555115342856225,0.7375640832080373,0.5085182696988506,0.2566364107823835,0.3425752018039,0.2522956812803988,0.2574708961469523,0.2128978054636709,0.1719234579017661,0.09411815992125533,-0.018463520425612,-0.1204222882492096,-0.2316343833968214,-0.2951492567614305,-0.4185913259773095,-0.3309770870644276,-0.4206152622548781,-0.5078940067936623,-0.4828209371266208,-0.5514021832566826,-0.358286386774291,-0.2449292723997613,-0.1963146691448172,-0.1628807082238627,-0.3559449602111701,-0.2995525799297422,-0.1504110551110311,-0.06474389247400658,-0.08566224232611752,-0.1199644609178998,0.1152884825062467,0.321247457912383,0.2460212941948239,0.2112818502675757,0.2142771223266072,0.1535737696814911,0.3235414781714588,0.2783140093498044,-0.2369301883378562,-0.4162044242515799,-0.3304322350555465,-0.2984824449122572,-0.4203921372450046,-0.6383601979892246,-0.4902346952282999,-0.4303361980540523,-0.3116136637775666,-0.2748363190707085,-0.16297356663934,-0.01644256594416227,-0.1696321984986026,-0.161284882335593,-0.1320255238478655,-0.1935003538515626,-0.2245689945324225,-0.3983343140861176,-0.5772772426248367,-0.4943343149000572,-0.1948252399272075,0.09646150865458977,0.2345075235390683,0.1668751762301481,-0.05314550221686359,-0.2897609040199651,-0.2263031220909499,-0.04426593240200399,-0.001359099916232953
-1.149618046450698,-0.8783737759535061,-0.7128697875224819,-0.6219427664813848,-0.5952104010148699,-0.5692866923719475,-0.4787325415389938,-0.4387570435129219,-0.3732069528926866,-0.3820171604298959,-0.6103699072657053,-0.71913017644055,-0.80028366169978,-0.9246767646861105,-1.081689901690791,-1.177480375212031,-1.118029475410056,-0.9970189212937784,-0.6751509522157118,-0.4639256090388157,-0.6728620824748048,-0.8519996753356435,-0.9538219332456865,-1.038072896932806,-0.942020877524041,-0.8013066118102101,-0.6991018559926407,-0.4727412060544224,-0.2148893324697173,-0.07434553950820175,0.1019111293187415,0.2628699465265346,0.5035205950198073,0.5241367732274762,0.5291278875310822,0.7245271656411653,0.8148927127026327,1.054704863792731,1.268685720603953,1.27330686515349,1.302938148678184,1.310397126588581,1.317152922339602,1.130982542181799,0.9661040163225079,0.7840640818622049,0.5987168836387586,0.5161422782633406,0.2660230530543338,0.002890012151753829,-0.1544289089258489,-0.2063619236630612,0.04390015735923261,0.3159918922678727,0.567991192969145,0.6371428369339822,0.8589839582669931,1.127889622939014,1.032289003953697,0.8781597263749166,0.7682007450629259,0.7027624553650128,0.6883835758530339,0.6590967512856298,0.4289888580344387,0.2286916115753906,0.2801950677130792,0.1797881045190126,0.2420363969077578,0.2237065666413522,0.06216723454323331,-0.1482838974377498,-0.2092343987637722,-0.2308869102782132,-0.2484076781222283,-0.161671286641276,-0.1671222328846675,-0.1768517938950947,-0.313188229951741,-0.2699330857196067,-0.2119686510193699,-0.3085177714376543,-0.2782821037703919,-0.369271579928102,-0.3543609166823957,-0.1710672546994494,-0.09182227872571502,0.03250206946167961,0.124626298441452,0.2234855809183584,0.2379153777435464,0.182508558509043,0.4159933315810441,0.5709884410492682,0.5541138558155101,0.4931614284692843,0.329087006506909,0.3725483072770328,0.5236103293013445,0.3959137915932485,0.05201499580744207,-0.06825875655773106,-0.1448126881519331,-0.4098931288427385,-0.6802411539948137,-0.8117009268368982,-0.7048771753945997,-0.5286694426952481,-0.3367112209747182,-0.3508602612956088,-0.3567820286807055,-0.3567567139602427,-0.4370061123680925,-0.4167210977093997,-0.4759115063594057,-0.5130439411748677,-0.4555281870010504,-0.4901537339938229,-0.5984670477959566,-0.4887356901944632,-0.1816224906693207,0.1276144113984662,0.391486165966211,0.4997809384966801,0.3224439633336435,0.03695590179591138,0.05329674174437321,0.2194479592943407,0.2281496313973829
-1.082694689840058,-0.9145885426386388,-0.8266475117353377,-0.7931183034746985,-0.6738425512027096,-0.6580376954168179,-0.6745266515176276,-0.6452174488267171,-0.4731146029663772,-0.3886267026667316,-0.4827589819953522,-0.5115377063784338,-0.6624514682124869,-0.7967047848832844,-0.964696757096106,-1.194802347063469,-1.0576724239069,-0.8090750068834895,-0.5778829857136143,-0.3430920306053966,-0.5193561099845939,-0.725791187395229,-0.8463467093664795,-0.936331002651828,-0.7683741737480519,-0.5487498819801946,-0.3716656609780933,-0.1780865748732584,-0.07980343457740161,-0.03349488829047756,0.1452271629024295,0.2941149916153137,0.4481250189210783,0.5268667328745663,0.6975780914306087,0.9962678169353777,1.017302505451711,1.026994329663692,1.252750101635553,1.293142616514684,1.302428209554024,1.177237086189626,1.194901264708106,1.019809538954928,0.8771743819352902,0.7152918088148308,0.5550092258258829,0.5447278032466671,0.3246933653095688,0.1403562981775558,0.08673690268174117,0.04124502601053201,-0.0124050788500884,0.08333445522702018,0.4425969302388529,0.6546093710792292,0.9691204677061114,1.108526184791131,1.03525501394363,0.9699774768813066,0.7818893577561663,0.6751211635151662,0.5570063601325742,0.409590010844599,0.1941905560502296,0.1418721142922824,0.1713798840042722,0.07764606202707899,0.1946476358899167,0.2285036681669287,-0.01741967295895824,-0.309340025197722,-0.2498797864728688,-0.2607921548741239,-0.2439258387357162,-0.1704380226347184,-0.2416106917059527,-0.2422050491820493,-0.3183564920158406,-0.1757871232672781,-0.0910514203193912,-0.05022500334954094,-0.04158309284739542,-0.2116021667977529,-0.1406802505381763,-0.1061567804212914,-0.01855550422680191,0.2685036988521335,0.3701443650256291,0.4276415531624878,0.4319097600533105,0.3325729493447915,0.5489701353542187,0.6327300596749305,0.6570679252619986,0.6837928947339335,0.4854873751990072,0.4712266377869813,0.395008390386795,0.158733273288317,0.05989032240422601,-0.003096612060353901,-0.2713526719815599,-0.6028827307493612,-0.7828503531210894,-0.8014759056688894,-0.7490771576984153,-0.6690453235720949,-0.6085753628246818,-0.6763121863009531,-0.7296035592876499,-0.8531979825734066,-0.846026037140448,-0.7125922350297432,-0.7591487476008104,-0.8045384577609571,-0.6673989417147741,-0.5225858540614574,-0.5461533281987296,-0.3804354625201544,-0.08044950575402995,0.09673575635248072,0.3895877280590244,0.6692056330812601,0.5597390318688794,0.2568755579657084,0.1945407073301891,0.2336212228333035,0.11774104559603
-0.8017461501229083,-0.8685226895467573,-0.8583771089359169,-0.827584489272903,-0.7477031552194486,-0.8884244926976399,-0.9849448483200713,-0.8232862342551052,-0.5736902565195121,-0.3556736931931925,-0.3325478146636494,-0.368851189457935,-0.4062253481115601,-0.5446428148784598,-0.8098193946591862,-1.019804139440576,-0.8519872433360963,-0.5496129844981953,-0.3546955967249283,-0.2209625606333059,-0.3786334502965742,-0.6004726462316217,-0.6890845121822307,-0.7238643416185842,-0.587916812855367,-0.23521499351317,0.05471783216376408,0.2054543473816671,0.1643304947578114,0.07281752683948094,0.2601067034825716,0.3575020517461582,0.4546259790347368,0.7222770648658583,0.960699037724268,1.079693189150006,1.107281932576232,1.120957352917455,1.150251987336817,1.222920394909525,1.194351475918631,1.050580137643334,0.9982859483637968,0.8086652214097021,0.6384477937627233,0.5415179553168605,0.414245532639946,0.3191929673822407,0.196939497719218,0.1974260905913224,0.2965509462961146,0.210547397376339,0.04284550693820657,-0.07474980335968362,0.1164983378962011,0.4946086008829428,0.8484827028166264,0.99032093034109,0.916055034370144,0.9112023268570192,0.9141552072126765,0.7655493403199285,0.523640485378482,0.2481849192582382,0.05562917061283027,0.08396969590454245,0.07098453072775149,0.05928697372271494,0.1997040664005009,0.1809178831995001,-0.1392667299179624,-0.3803109513126742,-0.2730592142210832,-0.2021172793661418,-0.2222523845480323,-0.2734110119961528,-0.4346992504211549,-0.4581546316994528,-0.4671445728042874,-0.2325189488615511,0.02445322908804651,0.1117555612343008,0.1487996753899437,0.1590402194281936,0.2130031856545191,0.1542105326682492,0.2051538834747762,0.414232732859561,0.5894597873461849,0.6598995704188115,0.6985322237837962,0.706669139609335,0.7986747033516574,0.848070136225102,0.8037322629468144,0.7525584643570374,0.7279527684534185,0.5057504634926475,0.08798312665692631,-0.04138913240971182,-0.02294347135555433,-0.1453948552184451,-0.3801316711320781,-0.5775751841482377,-0.7637117928968684,-0.7800050777210985,-0.7518920885745548,-0.8576624129035624,-0.9309790767269067,-1.099376460515142,-1.171732550247679,-1.107808849382192,-1.0390486273198,-0.9936265303941286,-0.9124656477576596,-0.8988603128006103,-0.8415526650193772,-0.6508423981926936,-0.4372819475287716,-0.1477006309688866,0.1162195599055906,0.1443867888089805,0.2242323094173846,0.5318506391867206,0.5911056518266233,0.3290146985813184,0.2036216733801499,0.1344545613012293,0.09544084448107776
-0.5444194929953363,-0.7718962711469766,-0.7942138795811305,-0.8451252552818311,-0.9123201374861333,-1.103078685442755,-1.145941710068563,-0.8429308038278793,-0.5583475045808624,-0.3644243604282141,-0.3897387539938991,-0.5336696428385197,-0.5267751477906166,-0.532355880610739,-0.7196876670568833,-0.8641418371726848,-0.7116300295651707,-0.3557313444173306,-0.1244039076213706,-0.04343697877947023,-0.1365999241002522,-0.3623215693037344,-0.4085883971825007,-0.303029826253028,-0.1534688120117991,0.1696454659055659,0.4064389080822193,0.4949740511335549,0.331973213820481,0.1368161803379598,0.3551196193370637,0.5400492979429119,0.7422530290976259,1.007891112049458,1.028225987410572,0.9849079507737003,1.129058768175611,1.193006354712854,1.022270861693028,0.9653467848473221,0.9593103878592912,0.8250453093434982,0.6768499582337177,0.5196212773906054,0.3674010462482876,0.2631114559207458,0.1383554956372546,0.1089724964645208,0.1914133665272167,0.2759343967251976,0.4636881551729289,0.2860292416806403,0.03699118252034847,-0.1039336044473562,-0.05271804800329599,0.3026257935670926,0.5422775168180094,0.7519900988931034,0.6769760174843191,0.5968897081730542,0.7625552776558092,0.7061836754665924,0.4122019501376181,0.1375133364766132,0.03855402963695164,0.1095947823852043,0.02678214698393552,0.03875297384366347,0.1138445176851576,0.1652851305593107,-0.1006482898087979,-0.3231546855919204,-0.2191879636476301,-0.131507852858175,-0.2748205776952284,-0.3786698803765891,-0.5165135408329581,-0.5646484344895676,-0.4747875297072446,-0.1851839766436245,0.20610974862549,0.3750568387008972,0.5273126133433694,0.5704737355081011,0.4182399639556399,0.3182891401002582,0.3465012850194337,0.3701240072388061,0.5719983964409568,0.6603931295034027,0.7948636868336728,1.029136305972591,1.058235999079531,1.136151532470896,1.077898255533641,0.7448446923452163,0.7464877481799481,0.6360817928730194,0.1464331612394733,-0.07322927984729677,-0.1597685355145231,-0.3022351572388497,-0.3831932142211,-0.5660845485814433,-0.9380427152495614,-0.9634303902033527,-0.9584805823766377,-1.100260286224309,-1.1654761897976,-1.311073400383943,-1.290137388545512,-1.181436648080743,-1.20215501657299,-1.344954453426725,-1.243049037161031,-1.102019167141691,-1.048712018411685,-0.8186155709657703,-0.3689588623904865,-0.03652678360500622,0.1389882471414094,0.2699837571864347,0.3150649727489456,0.5237479019606661,0.6333669190145504,0.4324013105602875,0.358093528500808,0.2215133594875421,0.2398599774969419
-0.4646735207070047,-0.5529319374310636,-0.62872822793841,-0.8314006472355645,-1.028412337599202,-1.236552670692976,-1.219936594715448,-0.9105211097805812,-0.6231851469703239,-0.4898955338602709,-0.4786983959681079,-0.6538388152531578,-0.7420923318654317,-0.6923799838659861,-0.7202776836556446,-0.8057270824895872,-0.6503895302761127,-0.2748448556883268,-0.007197956234994085,0.2112496794120934,0.1891572691812814,0.005610933076074076,-0.1037245275337671,-0.009094186186916875,0.1966207682817199,0.3777143555289854,0.5287930369690673,0.5330679671621195,0.3479251127381842,0.2405009054588653,0.4237039648704969,0.7440119364865909,0.9985027073757474,1.077927691891662,1.049147352514956,1.040555142383128,1.098900794781022,0.9946169617512965,0.8158894171974993,0.7296769903738911,0.6477748873014744,0.530380501851243,0.2759238839772549,0.1675696536602615,0.1625316973768068,0.08023918631113819,0.1127426967504354,0.2546927878232307,0.4351496695707502,0.5395269509394092,0.5183077461898432,0.2997646495223689,0.06787972026101141,-0.08815370428696578,-0.01893645730035889,0.1819715897576028,0.3106492363765612,0.4805120487229665,0.3815006049115852,0.2701733204832527,0.4208615020287655,0.4459717032634639,0.2968625747944361,-0.0109954221493069,-0.1117068137153446,0.132316959289132,0.06355029642236681,-0.0241577585989067,0.104185971435739,0.2472145846255853,0.01993830565574231,-0.202025969289733,-0.1473602713390624,-0.2410089184347659,-0.4729512593232714,-0.5712283472430223,-0.6365008808427752,-0.5061958984486518,-0.3319374391632081,-0.06887055990206295,0.3267030185189769,0.5364314269201328,0.6220280924973023,0.6444846703870077,0.6037799270161425,0.3883403077521813,0.3204981137601927,0.3305767714311953,0.4945905216329824,0.6176871299225264,0.711494413814911,1.046857516984517,1.228282550049903,1.27629789073861,1.268272340849617,0.8747349158702293,0.6802420735079414,0.5450611361236652,0.2581822417573205,0.02805612184622339,-0.1983181978228494,-0.4214362871691543,-0.435994886001025,-0.5840555953954085,-0.8871356660600397,-0.9174269872575598,-0.9418581561471322,-1.102198120669977,-1.306238463312082,-1.332074503848655,-1.260154923705652,-1.224668535181542,-1.262267854308453,-1.475266024245408,-1.429979846143898,-1.226706034031338,-1.030261110115548,-0.6503615336894951,-0.2200319498305122,0.09794874580382965,0.2948560554279498,0.3774170479154465,0.4930537137841411,0.5939485332495026,0.647104749150045,0.5088350601398184,0.338594133239127,0.3495378610555065,0.4382510154079695
