0.38592,0.45623,0.42596,0.28964,0.089623,-0.18445,-0.35106,-0.473,-0.7297,-0.95898,-1.2299,-1.0955,-0.88203,-0.62652,-0.62652,-0.31235,-0.36497,-0.39956,-0.25478,-0.033055,0.080417,0.18955,0.17757,0.087329,0.034858,-0.031505,-0.063216,0.15851,0.39101,0.52445,0.62042,0.66601,0.52225,0.63903,0.66414,0.70071,0.65598,0.90898,1.2666,1.2666,1.642,1.642,1.642,1.8536,1.8536,1.8536,2.027,2.027,2.2573,2.1927,2.2386,2.422,2.442,2.442,2.4305,2.4761,2.4761,2.5174,2.5174,2.5174,2.461,2.3207,2.28,2.1441,2.1441,1.8961,1.7368,1.7368,1.6519,1.6519,1.6519,1.46,1.3832,1.225,1.1349,1.0578,1.1654,1.2724,1.289,1.3246,1.3184,1.2499,1.2026,1.2116,1.4317,1.4317,1.4694,1.4694,1.4633,1.5408,1.5408,1.5408,1.5408,1.5725,1.5725,1.5725,1.5725,1.5725,1.5725,1.5542,1.5542,1.5542,1.3783,1.2845,1.3974,1.8505,1.8505,1.8505,1.8505,1.8505,1.8505,2.2691,2.2691,2.2691,2.2691,2.2691,2.2691,2.5157,2.5157,2.5157,2.5157,2.5157,2.5157,2.7527,2.7527,2.7527,2.7527,2.7527,2.6716,2.6716,2.5127,2.5127,2.5555,2.5555,2.5555,2.5776,2.5776,2.5806,2.6464,2.8059,2.5031,2.0521,1.5831,1.5351,1.535,1.3554,0.63864,0.53077,0.45981,0.4392,0.4392,0.27887,0.0091108,-0.40787,-0.84758,-0.84626,-0.82649,-0.6733,-0.41997,-0.37601,-0.42132,-0.51624,-0.35858,-0.35858,-0.20955,-0.22965,-0.38079,-0.56255,-0.47209,-0.3709,-0.46687,-0.57141,-0.54693,-0.64411,-0.76957,-0.67274,-0.30379,0.041444,0.30556,0.4806
0.52964,0.57041,0.52848,0.54954,0.12422,-0.27301,-0.49307,-0.6564,-0.99083,-1.2667,-1.4011,-1.119,-0.80805,-0.56436,-0.35471,-0.36207,-0.3873,-0.33459,-0.19525,0.092527,0.26499,0.34482,0.14907,-0.13619,-0.10427,-0.11828,-0.17339,-0.13734,0.1498,0.40216,0.47707,0.48674,0.44328,0.46902,0.57545,0.70681,0.76171,0.96677,1.3554,1.3554,1.8507,1.8507,1.8507,1.9905,1.9905,1.9905,2.0969,2.0969,2.2623,2.2201,2.3755,2.4953,2.4408,2.4408,2.4741,2.4614,2.4614,2.3878,2.3878,2.3878,2.3132,2.3232,2.2047,1.9218,1.9218,1.8243,1.6966,1.6966,1.5795,1.5795,1.5795,1.5986,1.458,1.3427,1.1184,0.85494,1.0589,1.1346,1.1607,1.3344,1.3611,1.1191,1.0597,1.1147,1.0994,1.0994,1.419,1.419,1.5507,1.4509,1.4509,1.4509,1.4509,1.6241,1.6241,1.6241,1.6241,1.6241,1.6241,1.6101,1.6101,1.6101,1.3827,1.5898,1.5958,1.7717,1.7717,1.7717,1.7717,1.7717,1.7717,2.1226,2.1226,2.1226,2.1226,2.1226,2.1226,2.2915,2.2915,2.2915,2.2915,2.2915,2.2915,2.6059,2.6059,2.6059,2.6059,2.6059,2.6894,2.6894,2.6333,2.6333,2.5458,2.5458,2.5458,2.5631,2.5631,2.5806,2.6464,2.5834,2.4162,2.0008,1.7909,1.8113,1.7381,1.5792,1.4519,0.58463,0.58447,0.50472,0.50472,0.40634,0.24034,-0.27442,-0.48359,-0.71168,-0.82858,-0.63976,-0.58717,-0.56731,-0.52685,-0.5462,-0.28761,-0.28761,-0.20876,-0.23057,-0.27546,-0.52104,-0.59031,-0.69068,-0.86239,-0.8195,-0.70722,-0.73364,-0.68224,-0.37216,-0.030833,0.11896,0.20528,0.32556
1.0056,1.0099,0.78008,0.54943,0.12376,-0.29634,-0.49637,-0.68455,-1.0513,-1.2857,-1.199,-0.94916,-0.73248,-0.59528,-0.53,-0.51496,-0.52301,-0.54835,-0.19772,0.14071,0.29223,0.26706,0.05572,-0.079819,-0.15768,-0.33737,-0.33715,-0.3531,-0.13199,0.32511,0.44258,0.45514,0.4205,0.50984,0.48842,0.59911,0.68045,1.0027,1.4152,1.4152,1.8563,1.8563,1.8563,2.0987,2.0987,2.0987,2.1483,2.1483,2.2916,2.3509,2.4459,2.5051,2.4332,2.4332,2.2455,2.2516,2.2516,2.2292,2.2292,2.2292,2.2057,2.1846,2.1608,2.0671,2.0671,1.9634,1.7181,1.7181,1.5116,1.5116,1.5116,1.3614,1.2308,0.98294,0.9832,0.89925,0.95573,1.0601,1.1413,1.2726,1.235,1.056,0.91106,0.85697,1.0492,1.0492,1.4542,1.4542,1.6618,1.6068,1.6068,1.6068,1.6068,2.0977,2.0977,2.0977,2.0977,2.0977,2.0977,2.2392,2.2392,2.2392,2.2327,2.1617,1.9726,1.8783,1.8783,1.8783,1.8783,1.8783,1.8783,1.8742,1.8742,1.8742,1.8742,1.8742,1.8742,1.847,1.847,1.847,1.847,1.847,1.847,2.4468,2.4468,2.4468,2.4468,2.4468,2.6123,2.6123,2.581,2.581,2.6567,2.6567,2.6567,2.6854,2.6854,2.6315,2.4848,2.4794,2.1984,1.9747,1.8091,1.6726,1.5217,1.6407,1.5358,0.58463,0.58447,0.50472,0.66927,0.51779,0.29667,0.090212,-0.12392,-0.60233,-0.94625,-0.76483,-0.69068,-0.59829,-0.48105,-0.43437,-0.22195,-0.22195,-0.21558,-0.35127,-0.47541,-0.57486,-0.71291,-0.86812,-1.0796,-0.91146,-0.74357,-0.50298,-0.19956,0.099927,0.3705,0.32708,0.28815,0.28815
0.94472,0.99253,0.74317,0.49822,0.084893,-0.32047,-0.58043,-0.70732,-0.95653,-1.2291,-1.1166,-0.97239,-0.98746,-1.0062,-1.0044,-0.90249,-0.68371,-0.49667,-0.18734,0.14509,0.2518,0.19551,0.09698,0.043042,-0.23345,-0.43746,-0.31634,-0.32594,-0.2284,0.23286,0.35333,0.34273,0.37786,0.52549,0.65603,0.7245,0.87434,1.1484,1.3356,1.3356,1.7652,1.7652,1.7652,2.0138,2.0138,2.0138,2.128,2.128,2.2817,2.344,2.3529,2.4347,2.4032,2.4032,2.185,2.2709,2.2709,2.1974,2.1974,2.1974,1.9436,2.0121,2.1174,2.0612,2.0612,1.9339,1.8562,1.8562,1.5365,1.5365,1.5365,1.1392,1.0831,0.79815,0.84738,0.84757,0.74649,1.026,1.1371,1.2369,1.2279,1.0529,0.8319,0.80414,1.1317,1.1317,1.6578,1.6578,1.8165,1.7874,1.7874,1.7874,1.7874,2.2429,2.2429,2.2429,2.2429,2.2429,2.2429,2.4684,2.4684,2.4684,2.4923,2.3489,2.0547,1.804,1.804,1.804,1.804,1.804,1.804,1.7635,1.7635,1.7635,1.7635,1.7635,1.7635,1.649,1.649,1.649,1.649,1.649,1.649,1.723,1.723,1.723,1.723,1.723,2.2265,2.2265,2.277,2.277,2.4621,2.4621,2.4621,2.5935,2.5935,2.5252,2.4324,2.3905,2.3303,2.0724,1.8629,1.755,1.6209,1.6796,1.5145,1.5461,1.5384,1.373,1.2304,1.0192,0.93168,0.44257,-0.080721,-0.64395,-0.81772,-0.80548,-0.79735,-0.73298,-0.47179,-0.44577,-0.36496,-0.36496,-0.22527,-0.3851,-0.46188,-0.68048,-0.78148,-0.80348,-0.93188,-0.7507,-0.64348,-0.51691,-0.2232,0.033323,0.21253,0.22898,0.17687,0.17687
0.84385,0.92209,0.64462,0.43241,0.061066,-0.27315,-0.47557,-0.63773,-0.91376,-1.2315,-1.1283,-0.96377,-1.0085,-1.09,-1.0468,-1.0391,-0.82164,-0.56529,-0.56529,0.073703,0.14961,0.030605,-0.027817,-0.082668,-0.25326,-0.37814,-0.35882,-0.24748,-0.027194,0.20501,0.30315,0.34005,0.30982,0.53384,0.81182,0.87966,1.144,1.3651,1.5489,1.5489,1.8556,1.8556,1.8556,1.9896,1.9896,1.9896,2.0746,2.0746,2.256,2.3725,2.2853,2.2853,2.3284,2.3284,2.1846,2.1758,2.1758,2.0628,2.0628,2.0628,2.0144,2.1137,2.127,2.0787,2.0787,1.8718,1.7851,1.7851,1.4491,1.4491,1.4491,1.1191,0.98959,0.84059,0.83944,0.84595,0.8432,1.0341,1.2409,1.262,1.1961,1.0903,0.99699,0.99914,1.3404,1.3404,1.6695,1.6695,1.7956,1.9195,1.9195,1.9195,1.9195,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.2116,2.2116,2.2116,2.3451,2.1719,2.1719,1.5974,1.5974,1.5974,1.5974,1.5974,1.5974,1.512,1.512,1.512,1.512,1.512,1.512,1.4681,1.4681,1.4681,1.4681,1.4681,1.4681,1.5415,1.5415,1.5415,1.5415,1.5415,1.8911,1.8911,1.8911,1.8911,2.3707,2.3707,2.3707,2.5098,2.5098,2.4732,2.355,2.1357,2.2613,2.132,2.132,1.9176,1.8536,1.8536,1.8066,1.7517,1.6564,1.6607,1.6257,1.2987,0.99882,0.99882,0.10736,-0.54139,-0.90975,-0.95711,-0.99399,-0.51272,-0.28055,-0.39696,-0.36496,-0.36496,-0.32218,-0.3851,-0.57864,-0.79487,-0.99634,-1.0684,-1.1646,-0.99195,-0.8016,-0.64783,-0.36122,-0.36122,0.21253,0.17022,0.038182,0.038182
0.75013,0.62527,0.3534,0.19121,-0.075024,-0.27058,-0.36749,-0.55647,-0.68749,-0.82876,-0.9466,-0.98758,-1.0106,-1.0139,-0.94422,-1.0503,-1.0499,-0.56529,-0.47078,-0.2329,-0.19828,-0.27738,-0.19555,-0.24817,-0.39632,-0.45409,-0.39127,-0.14721,0.12069,0.30109,0.29441,0.26014,0.20863,0.51076,0.67995,0.90643,1.1129,1.3904,1.5434,1.5434,1.8336,1.8336,1.8336,2.0381,2.0381,2.0381,2.1231,2.1231,2.426,2.2919,2.1651,2.3309,2.3309,2.3309,2.3189,2.1475,2.1475,1.8376,1.8376,1.8376,1.935,2.0061,2.0819,2.0808,2.0808,2.1621,1.7492,1.7492,1.5797,1.5797,1.5797,1.2661,0.99126,0.9826,0.97884,0.99046,0.97931,1.1888,1.3773,1.4617,1.4809,1.4397,1.2575,1.2289,1.2656,1.2656,1.6741,1.6741,1.951,2.0886,2.0886,2.0886,2.0886,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.3618,2.3618,2.3618,2.3967,2.1919,2.0503,1.7827,1.7827,1.7827,1.7827,1.7827,1.7827,1.5309,1.5309,1.5309,1.5309,1.5309,1.5309,1.3482,1.3482,1.3482,1.3482,1.3482,1.3482,1.3996,1.3996,1.3996,1.3996,1.3996,1.6516,1.6516,1.8599,1.8599,2.1851,2.1851,2.1851,2.4024,2.4024,2.4665,2.355,2.1894,2.2613,2.0957,1.9058,2.0451,2.0493,2.1385,1.9738,1.7188,1.7582,1.6779,1.5148,1.2953,1.0345,0.73995,0.3069,-0.19134,-0.81106,-0.75559,-0.66803,-0.51272,-0.3116,-0.26908,-0.22638,-0.22638,-0.49192,-0.66696,-0.63909,-0.74051,-1.0057,-1.3196,-1.4717,-0.99195,-0.8016,-0.64783,-0.36122,-0.13519,0.027814,0.17022,0.038182,-0.12076
0.67532,0.42681,0.25178,0.00081383,-0.27514,-0.33018,-0.38068,-0.53482,-0.40599,-0.47646,-0.92049,-1.1807,-1.2083,-1.1653,-1.1261,-1.1014,-1.0499,-0.8673,-0.76289,-0.52014,-0.33608,-0.37761,-0.34561,-0.40411,-0.48858,-0.41217,-0.31148,-0.04361,0.2243,0.31519,0.25355,0.20601,0.25808,0.36901,0.54152,0.75376,1.0284,1.3313,1.5209,1.5209,1.9243,1.9243,1.9243,2.0866,2.0866,2.0866,2.1054,2.1054,2.3738,2.2851,2.3388,2.4748,2.4748,2.4748,2.2487,2.006,2.006,1.8041,1.8041,1.8041,1.987,2.1432,2.3913,2.3269,2.3269,2.1362,1.9782,1.9782,1.8571,1.8571,1.8571,1.4944,1.1561,1.1423,1.139,1.1481,1.2363,1.3673,1.4257,1.52,1.702,1.729,1.6226,1.5419,1.6639,1.6639,1.9015,1.9015,2.4518,2.4956,2.4956,2.4956,2.4956,2.5594,2.5594,2.5594,2.5594,2.5594,2.5594,2.6841,2.6841,2.6841,2.7229,2.5048,2.1961,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.6991,1.6991,1.6991,1.6991,1.6991,1.6991,1.4754,1.4754,1.4754,1.4754,1.4754,1.4754,1.6419,1.6419,1.6419,1.6419,1.6419,1.6777,1.6777,1.8385,1.8385,2.0154,2.0154,2.0154,2.0378,2.0378,2.0608,1.9611,1.8578,1.9537,1.9341,1.9985,1.9985,2.2387,2.2607,1.9887,1.7491,1.9798,1.9098,1.4286,1.3574,1.1242,1.0687,0.88415,0.27622,-0.32246,-0.48249,-0.66803,-0.52146,-0.47335,-0.2892,-0.21647,-0.21647,-0.21845,-0.61246,-0.63909,-0.68985,-0.68985,-1.3196,-1.4717,-1.3401,-0.98981,-0.73125,-0.54417,-0.08377,-0.08377,-0.048695,-0.15281,-0.38879
0.64571,0.27113,0.074109,-0.13156,-0.37895,-0.41749,-0.42333,-0.44587,-0.44191,-0.68425,-1.0166,-1.264,-1.3262,-1.1344,-1.144,-1.1014,-1.0912,-0.95192,-0.78159,-0.61074,-0.37056,-0.40798,-0.40503,-0.58005,-0.56914,-0.40364,-0.42134,-0.084539,0.23575,0.28629,0.34602,0.38504,0.23456,0.46425,0.6198,0.63653,1.001,1.3424,1.5791,1.5791,1.927,1.927,1.927,2.0553,2.0553,2.0553,2.0019,2.0019,2.099,2.2146,2.3996,2.4098,2.4098,2.4098,2.3135,2.1245,2.1245,2.0668,2.0668,2.0668,2.1046,2.329,2.5611,2.4364,2.4364,2.1673,1.9899,1.9899,1.9429,1.9429,1.9429,1.6666,1.3835,1.3027,1.3037,1.5963,1.7506,1.7072,1.7329,1.7902,2.6361,2.7403,2.0383,1.951,2.6313,2.6313,2.6721,2.6721,2.7107,2.7742,2.7742,2.7742,2.7742,2.8504,2.8504,2.8504,2.8504,2.8504,2.8504,2.9574,2.9574,2.9574,2.9315,2.5273,2.0923,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,1.8204,1.8204,1.8204,1.8204,1.8204,1.8204,1.721,1.721,1.721,1.721,1.721,1.721,1.7293,1.7293,1.7293,1.7293,1.7293,1.6942,1.6942,1.7184,1.7184,1.7542,1.7542,1.7542,1.7876,1.7876,1.814,1.74,1.5961,1.592,1.9216,1.9985,1.9918,2.4319,2.3862,2.0687,1.9542,2.034,2.0734,1.8633,1.5384,1.335,1.2311,1.157,0.71926,0.28364,0.048481,-0.57952,-0.50387,-0.5441,-0.34958,-0.20276,-0.20276,-0.21845,-0.35002,-0.60053,-0.68985,-0.88615,-1.2692,-1.4331,-1.337,-1.0011,-0.84419,-0.76449,-0.21173,-0.23539,-0.23539,-0.24035,-0.47575
0.37257,0.0048288,-0.05416,-0.09642,-0.24803,-0.40361,-0.51003,-0.51833,-0.74491,-1.0293,-1.0787,-1.2192,-1.2309,-0.90354,-0.90354,-1.2186,-1.1915,-1.093,-0.8604,-0.62537,-0.37603,-0.35962,-0.3218,-0.49555,-0.57082,-0.3957,-0.45605,-0.0037598,0.28057,0.40065,0.502,0.36804,0.30521,0.37843,0.35833,0.57667,1.0142,1.3497,1.5499,1.5499,1.9209,1.9209,1.9209,1.9973,1.9973,1.9973,1.8151,1.8151,1.8424,2.0567,2.3239,2.3181,2.3181,2.3181,2.3344,2.2523,2.2523,2.1975,2.1975,2.1975,2.1071,2.2317,2.3634,2.3554,2.3554,2.3528,2.2646,2.2646,2.2548,2.2548,2.2548,1.9803,1.8989,1.7786,1.9051,2.1972,2.8727,2.8844,2.9048,3.0869,3.3417,3.2525,3.1833,3.0111,2.9831,2.9831,3.0739,3.0739,2.9871,3.083,3.083,3.083,3.083,3.1663,3.1663,3.1663,3.1663,3.1663,3.1663,3.1543,3.1543,3.1543,3.0689,2.703,2.3165,2.136,2.136,2.136,2.136,2.136,2.136,1.8723,1.8723,1.8723,1.8723,1.8723,1.8723,1.8945,1.8945,1.8945,1.8945,1.8945,1.8945,1.7377,1.7377,1.7377,1.7377,1.7377,1.6916,1.6916,1.6073,1.6073,1.6059,1.6059,1.6059,1.6949,1.6949,1.6581,1.6011,1.5048,1.5434,1.7057,2.134,2.3056,2.6236,2.5799,2.4152,2.1946,2.1741,2.1418,1.9763,1.6923,1.6103,1.4322,1.2807,1.042,0.79941,0.44166,-0.026243,-0.30699,-0.59523,-0.45291,-0.29956,-0.29956,-0.27132,-0.27132,-0.4041,-0.62522,-0.8676,-1.1553,-1.3413,-1.3517,-1.0522,-0.75031,-0.52128,-0.46795,-0.45305,-0.40881,-0.40881,-0.48635
0.081467,-0.14273,-0.17909,-0.17827,-0.32382,-0.45314,-0.69203,-0.90683,-1.0472,-1.2274,-1.3535,-1.3772,-1.2309,-0.90354,-0.95016,-1.1356,-1.0811,-1.1098,-0.95876,-0.73401,-0.52924,-0.473,-0.40644,-0.44554,-0.41655,-0.14835,0.21375,0.37785,0.5172,0.58103,0.59035,0.42422,0.59221,0.70509,0.74423,0.63109,0.91349,1.2405,1.5601,1.5601,1.9057,1.9057,1.9057,1.8433,1.8433,1.8433,1.6591,1.6591,1.7638,1.996,2.139,2.2301,2.2301,2.2301,2.3081,2.1983,2.1983,2.2066,2.2066,2.2066,2.1381,2.2736,2.388,2.3773,2.3773,2.4603,2.6911,2.6911,2.6054,2.6054,2.6054,2.2177,2.3333,2.5028,2.4888,2.6173,3.2903,3.4145,3.4936,3.5885,3.7876,3.7406,3.5348,3.4005,3.4358,3.4358,3.3844,3.3844,3.3762,3.2617,3.2617,3.2617,3.2617,3.2204,3.2204,3.2204,3.2204,3.2204,3.2204,3.2307,3.2307,3.2307,3.1971,2.8975,2.5481,2.136,2.136,2.136,2.136,2.136,2.136,1.8723,1.8723,1.8723,1.8723,1.8723,1.8723,1.8945,1.8945,1.8945,1.8945,1.8945,1.8945,1.7377,1.7377,1.7377,1.7377,1.7377,1.6916,1.6916,1.6073,1.6073,1.6059,1.6059,1.6059,1.6949,1.6949,1.6581,1.6011,1.5048,1.5434,1.7057,2.1459,2.4201,2.6236,2.5799,2.4152,2.1946,2.2129,2.135,1.8504,1.8308,1.7931,1.7102,1.6415,1.4343,1.1493,0.78234,-0.026243,-0.30699,-0.59523,-0.45291,-0.29956,-0.29956,-0.27132,-0.19403,-0.36695,-0.65277,-0.98455,-1.2364,-1.1808,-1.1808,-1.0187,-0.74486,-0.66633,-0.6577,-0.57172,-0.51204,-0.51204,-0.51473
0.081467,-0.14273,-0.17909,-0.31936,-0.4929,-0.63435,-0.99443,-1.3908,-1.0472,-1.2274,-1.3535,-1.3772,-1.2585,-0.94886,-0.86586,-0.90348,-0.86599,-0.94046,-0.83647,-0.72669,-0.6325,-0.50989,-0.45602,-0.36941,-0.19012,0.065809,0.56674,0.83943,1.023,1.1146,0.91099,0.76594,0.76881,0.90242,1.0183,0.98598,1.0548,1.3301,1.5014,1.5014,1.7513,1.7513,1.7513,1.7663,1.7663,1.7663,1.7344,1.7344,1.8155,1.996,2.1513,2.2301,2.0817,2.0817,2.2024,2.1595,2.1595,2.2007,2.2007,2.2007,2.363,2.5253,2.5301,2.5911,2.5911,2.5543,2.8536,2.8536,2.8821,2.8821,2.8821,2.6375,2.4597,2.6441,2.7978,3.0991,3.2903,3.4145,3.6954,3.8282,3.8991,3.9246,3.9017,3.8833,3.6914,3.6914,3.4996,3.4996,3.3726,3.3116,3.3116,3.3116,3.3116,3.2114,3.2114,3.2114,3.2114,3.2114,3.2114,3.2602,3.2602,3.2602,3.3249,3.1017,2.6706,2.4354,2.4354,2.4354,2.4354,2.4354,2.4354,1.9661,1.9661,1.9661,1.9661,1.9661,1.9661,1.9342,1.9342,1.9342,1.9342,1.9342,1.9342,1.9336,1.9336,1.9336,1.9336,1.9336,1.8126,1.8126,1.6806,1.6806,1.6132,1.6132,1.6132,1.7165,1.7165,1.66,1.4005,1.3418,1.526,1.721,1.8954,2.1785,2.4938,2.684,2.3656,2.2568,2.2129,2.1795,2.0818,2.0789,1.9294,1.8288,1.8036,1.6268,1.4901,1.0445,0.42599,-0.076121,-0.36835,-0.39753,-0.34702,-0.34702,-0.37387,-0.36428,-0.4629,-0.64696,-1.206,-1.1494,-1.0167,-1.0444,-1.0407,-0.94316,-0.80033,-0.5885,-0.4982,-0.54955,-0.65232,-0.65232
-0.050002,-0.20037,-0.5257,-0.61742,-0.73461,-0.8664,-1.1562,-1.5306,-1.4697,-1.4245,-1.5,-1.5181,-1.3755,-1.1338,-0.93337,-0.79319,-0.74449,-0.81824,-0.69826,-0.45132,-0.27631,-0.15168,-0.14958,0.019324,0.043427,0.37156,0.85685,1.5623,1.4736,1.4736,1.1561,1.0552,0.96858,0.98824,1.1202,1.1712,1.3519,1.6447,1.704,1.704,1.8078,1.8078,1.8078,1.8073,1.8073,1.8073,1.8014,1.8014,1.8523,1.776,1.9329,2.05,2.1154,2.1154,2.3056,2.2537,2.2537,2.2539,2.2539,2.2539,2.463,2.7026,2.7591,2.7163,2.7163,2.9316,3.0458,3.0458,2.9771,2.9771,2.9771,2.8931,2.7868,2.6245,2.8776,3.094,3.2025,3.3462,3.6954,3.8282,3.8143,3.9147,4.1578,4.1473,3.8418,3.8418,3.6305,3.6305,3.4684,3.3914,3.3914,3.3914,3.3914,3.3609,3.3609,3.3609,3.3609,3.3609,3.3609,3.3656,3.3656,3.3656,3.3421,3.1465,2.8574,2.6087,2.6087,2.6087,2.6087,2.6087,2.6087,2.3312,2.3312,2.3312,2.3312,2.3312,2.3312,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,1.8725,1.8725,1.8725,1.8725,1.8725,1.8015,1.8015,1.6355,1.6355,1.5226,1.5226,1.5226,1.6518,1.6518,1.772,1.5943,1.4226,1.6127,1.809,1.9688,2.1397,2.4453,2.5054,2.3666,2.0889,2.1165,2.1795,2.0407,2.1552,2.1062,1.9489,1.8315,1.6645,1.3515,1.0438,0.64368,0.19068,-0.11375,-0.25938,-0.35556,-0.35556,-0.36413,-0.3319,-0.59232,-0.74493,-0.99745,-1.046,-1.0102,-1.0796,-0.993,-0.99741,-0.86366,-0.59645,-0.6271,-0.52791,-0.49328,-0.49328
-0.13166,-0.27176,-0.5257,-0.61742,-0.73461,-0.8664,-1.4743,-1.4743,-1.5435,-1.5376,-1.489,-1.4623,-1.4379,-1.181,-0.89123,-0.37869,-0.51568,-0.39401,-0.39401,-0.18614,0.035199,0.22439,0.31726,0.24005,0.34182,1.3915,1.6192,1.7781,1.5382,1.5382,1.3016,1.1841,1.1826,1.1863,1.274,1.3127,1.6296,1.8439,1.8241,1.8241,1.8841,1.8841,1.8841,1.8865,1.8865,1.8865,1.8183,1.8183,1.8143,1.9164,2.0042,1.9318,2.0006,2.0006,2.1909,2.2071,2.2071,2.166,2.166,2.166,2.353,2.4986,2.7298,2.8854,2.8854,3.1058,3.011,3.011,2.9293,2.9293,2.9293,2.9361,2.9509,2.8253,2.8458,3.0083,3.1323,3.3733,3.7715,3.9693,3.9099,3.8895,4.0991,4.3423,4.1038,4.1038,3.8903,3.8903,3.7173,3.5092,3.5092,3.5092,3.5092,3.4185,3.4185,3.4185,3.4185,3.4185,3.4185,3.3841,3.3841,3.3841,3.4587,3.1782,2.9585,2.7255,2.7255,2.7255,2.7255,2.7255,2.7255,2.3312,2.3312,2.3312,2.3312,2.3312,2.3312,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,1.8231,1.8231,1.8231,1.8231,1.8231,2.1244,2.1244,2.0049,2.0049,2.0049,2.0049,2.0049,2.0049,1.6822,1.8093,1.8218,1.6644,1.6675,1.7136,1.6304,1.9758,2.2486,2.478,2.3791,2.1634,1.962,1.9568,2.0407,1.96,1.8907,1.9986,1.6657,1.4764,1.1916,0.67573,0.67573,0.2094,-0.0094565,-0.18527,-0.34391,-0.34391,-0.40401,-0.3603,-0.49044,-0.53843,-0.73332,-0.88593,-1.0251,-1.1267,-1.0523,-0.91401,-0.76616,-0.68437,-0.58513,-0.38479,-0.36949,-0.36949
-0.17259,-0.25579,-0.56851,-0.92178,-1.1087,-1.2521,-1.4743,-1.557,-1.5367,-1.5272,-1.5091,-1.4039,-1.3164,-0.99679,-0.13719,-0.022488,-0.20686,-0.088307,-0.088307,0.027553,0.51072,0.51744,0.51744,0.53452,1.2054,1.6415,1.7467,1.7205,1.6081,1.6081,1.3498,1.3391,1.3036,1.3442,1.4303,1.4682,1.7598,2.0292,2.0153,2.0153,2.0417,2.0417,2.0417,2.0151,2.0151,2.0151,2.008,2.008,2.1192,2.1743,2.0161,1.903,2.091,2.091,2.1606,2.2111,2.2111,2.3096,2.3096,2.3096,2.2969,2.3598,2.5759,2.7789,2.7789,2.7647,2.6617,2.6617,2.7279,2.7279,2.7279,2.7414,2.827,2.9549,3.0148,3.0459,3.1777,3.4486,4.0202,4.2471,4.3187,4.208,4.2877,4.3748,4.2397,4.2397,3.9826,3.9826,3.8212,3.5092,3.5092,3.5092,3.5092,3.4185,3.4185,3.4185,3.4185,3.4185,3.4185,3.3841,3.3841,3.3841,3.4587,3.1782,2.9585,2.7255,2.7255,2.7255,2.7255,2.7255,2.7255,2.2898,2.2898,2.2898,2.2898,2.2898,2.2898,2.0586,2.0586,2.0586,2.0586,2.0586,2.0586,2.092,2.092,2.092,2.092,2.092,2.1244,2.1244,2.0049,2.0049,1.915,1.915,1.915,1.9949,1.9949,1.994,1.9455,1.775,1.7087,1.6754,1.5842,1.8608,2.1929,2.4535,2.3339,2.0785,1.9119,1.8454,1.9743,1.96,1.8907,1.9986,1.6657,1.4764,1.1916,0.67573,0.25823,0.21464,0.034304,0.0094086,-0.10301,-0.10301,-0.2722,-0.12915,-0.20486,-0.34266,-0.71269,-0.88038,-1.0415,-1.1013,-0.99848,-0.8133,-0.71836,-0.68181,-0.31946,-0.06017,-0.10711,-0.10711
-0.20182,-0.24495,-0.57914,-1.095,-1.3911,-1.5265,-1.5485,-1.5456,-1.526,-1.5127,-1.5,-1.4045,-1.0479,-0.65434,0.018721,0.20546,0.092414,0.11365,0.17136,0.33879,0.53672,0.62278,0.73789,1.0205,1.3527,1.5439,1.6768,1.7173,1.6957,1.5281,1.5299,1.5299,1.435,1.4505,1.6174,1.7759,2.1017,2.3274,2.3265,2.3265,2.3012,2.3012,2.3012,2.1708,2.1708,2.1708,2.2317,2.2317,2.2081,2.2637,2.1526,2.0072,2.081,2.081,2.0068,2.0364,2.0364,2.1447,2.1447,2.1447,2.2504,2.2197,2.3761,2.4048,2.4048,2.406,2.5715,2.5715,2.7632,2.7632,2.7632,2.7726,2.9372,3.3166,3.5036,3.5179,3.4541,3.6982,4.0202,4.6393,4.6479,4.7505,4.7888,4.644,4.4867,4.4867,4.4867,4.4867,3.8212,3.731,3.731,3.731,3.731,3.4917,3.4917,3.4917,3.4917,3.4917,3.4917,3.3518,3.3518,3.3518,3.2686,3.1785,2.847,2.5649,2.5649,2.5649,2.5649,2.5649,2.5649,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.1935,2.1935,2.1935,2.1935,2.1935,2.1935,2.0069,2.0069,2.0069,2.0069,2.0069,2.1336,2.1336,2.1933,2.1933,2.0586,2.0586,2.0586,2.1714,2.1714,2.0409,1.9183,1.7434,1.5331,1.473,1.5759,1.8193,1.9951,2.2445,2.1762,2.1706,2.1057,1.8831,1.9259,1.9383,1.8555,1.8055,1.5003,1.296,1.0914,0.7037,0.29821,0.029784,-0.0091307,0.065501,-0.11695,-0.11695,-0.1782,0.06737,0.013913,-0.35058,-0.80203,-0.95846,-1.0293,-1.0701,-0.86343,-0.7102,-0.68399,-0.54159,-0.14173,0.14038,0.061681,0.061681
