61.62,1063,-94.854,0.066751,18.221,1.2168,-1.2783e-05,17.786,-0.0027154
61.65,1063.5,-94.854,0.066751,18.221,1.2168,-1.272e-05,17.786,-0.0027154
61.68,1064.1,-94.854,0.066751,18.221,1.2168,-1.2657e-05,17.786,-0.0027154
61.71,1064.6,-94.854,0.06675,18.221,1.2168,-1.2594e-05,17.786,-0.0027153
61.74,1065.2,-94.854,0.06675,18.221,1.2168,-1.2532e-05,17.786,-0.0027153
61.77,1065.7,-94.854,0.066749,18.221,1.2168,-1.247e-05,17.786,-0.0027153
61.8,1066.2,-94.854,0.066749,18.221,1.2168,-1.2408e-05,17.786,-0.0027153
61.83,1066.8,-94.854,0.066749,18.221,1.2168,-1.2347e-05,17.786,-0.0027153
61.86,1067.3,-94.854,0.066748,18.221,1.2168,-1.2285e-05,17.786,-0.0027153
61.89,1067.9,-94.854,0.066748,18.221,1.2168,-1.2225e-05,17.785,-0.0027153
61.92,1068.4,-94.854,0.066748,18.221,1.2168,-1.2164e-05,17.785,-0.0027153
61.95,1069,-94.854,0.066747,18.221,1.2168,-1.2104e-05,17.785,-0.0027153
61.98,1069.5,-94.854,0.066747,18.221,1.2168,-1.2044e-05,17.785,-0.0027153
62.01,1070.1,-94.854,0.066746,18.221,1.2168,-1.1984e-05,17.785,-0.0027152
62.04,1070.6,-94.854,0.066746,18.221,1.2168,-1.1925e-05,17.785,-0.0027152
62.07,1071.2,-94.854,0.066746,18.221,1.2168,-1.1866e-05,17.785,-0.0027152
62.1,1071.7,-94.854,0.066745,18.221,1.2168,-1.1807e-05,17.785,-0.0027152
62.13,1072.3,-94.854,0.066745,18.221,1.2168,-1.1748e-05,17.785,-0.0027152
62.16,1072.8,-94.854,0.066745,18.221,1.2168,-1.169e-05,17.785,-0.0027152
62.19,1073.4,-94.854,0.066744,18.221,1.2168,-1.1632e-05,17.785,-0.0027152
62.22,1073.9,-94.855,0.066744,18.221,1.2168,-1.1575e-05,17.785,-0.0027152
62.25,1074.5,-94.855,0.066744,18.222,1.2168,-1.1517e-05,17.785,-0.0027152
62.28,1075,-94.855,0.066743,18.222,1.2168,-1.146e-05,17.785,-0.0027152
62.31,1075.6,-94.855,0.066743,18.222,1.2168,-1.1404e-05,17.785,-0.0027152
62.34,1076.1,-94.855,0.066743,18.222,1.2168,-1.1347e-05,17.785,-0.0027151
62.37,1076.7,-94.855,0.066742,18.222,1.2168,-1.1291e-05,17.785,-0.0027151
62.4,1077.2,-94.855,0.066742,18.222,1.2168,-1.1235e-05,17.785,-0.0027151
62.43,1077.8,-94.855,0.066742,18.222,1.2168,-1.1179e-05,17.785,-0.0027151
62.46,1078.3,-94.855,0.066741,18.222,1.2168,-1.1124e-05,17.785,-0.0027151
62.49,1078.8,-94.855,0.066741,18.222,1.2168,-1.1069e-05,17.785,-0.0027151
62.52,1079.4,-94.855,0.066741,18.222,1.2168,-1.1014e-05,17.785,-0.0027151
62.55,1079.9,-94.855,0.06674,18.222,1.2168,-1.096e-05,17.785,-0.0027151
62.58,1080.5,-94.855,0.06674,18.222,1.2168,-1.0905e-05,17.785,-0.0027151
62.61,1081,-94.855,0.06674,18.222,1.2168,-1.0851e-05,17.785,-0.0027151
62.64,1081.6,-94.855,0.066739,18.222,1.2168,-1.0797e-05,17.785,-0.0027151
62.67,1082.1,-94.855,0.066739,18.222,1.2168,-1.0744e-05,17.784,-0.0027151
62.7,1082.7,-94.855,0.066739,18.222,1.2168,-1.0691e-05,17.784,-0.002715
62.73,1083.2,-94.855,0.066738,18.222,1.2168,-1.0638e-05,17.784,-0.002715
62.76,1083.8,-94.855,0.066738,18.222,1.2168,-1.0585e-05,17.784,-0.002715
62.79,1084.3,-94.855,0.066738,18.222,1.2168,-1.0533e-05,17.784,-0.002715
62.82,1084.9,-94.855,0.066737,18.222,1.2168,-1.0481e-05,17.784,-0.002715
62.85,1085.4,-94.855,0.066737,18.222,1.2168,-1.0429e-05,17.784,-0.002715
62.88,1086,-94.855,0.066737,18.222,1.2168,-1.0377e-05,17.784,-0.002715
62.91,1086.5,-94.855,0.066736,18.222,1.2168,-1.0326e-05,17.784,-0.002715
62.94,1087.1,-94.855,0.066736,18.222,1.2168,-1.0274e-05,17.784,-0.002715
62.97,1087.6,-94.855,0.066736,18.222,1.2168,-1.0224e-05,17.784,-0.002715
63,1088.2,-94.855,0.066735,18.222,1.2168,-1.0173e-05,17.784,-0.002715
63.03,1088.7,-94.855,0.066735,18.222,1.2168,-1.0123e-05,17.784,-0.002715
63.06,1089.3,-94.855,0.066735,18.222,1.2168,-1.0072e-05,17.784,-0.0027149
63.09,1089.8,-94.855,0.066735,18.222,1.2168,-1.0022e-05,17.784,-0.0027149
63.12,1090.4,-94.856,0.066734,18.222,1.2168,-9.9728e-06,17.784,-0.0027149
63.15,1090.9,-94.856,0.066734,18.222,1.2168,-9.9234e-06,17.784,-0.0027149
63.18,1091.4,-94.856,0.066734,18.222,1.2168,-9.8743e-06,17.784,-0.0027149
63.21,1092,-94.856,0.066733,18.222,1.2168,-9.8254e-06,17.784,-0.0027149
63.24,1092.5,-94.856,0.066733,18.222,1.2168,-9.7767e-06,17.784,-0.0027149
63.27,1093.1,-94.856,0.066733,18.222,1.2168,-9.7283e-06,17.784,-0.0027149
63.3,1093.6,-94.856,0.066733,18.222,1.2168,-9.6801e-06,17.784,-0.0027149
63.33,1094.2,-94.856,0.066732,18.222,1.2168,-9.6322e-06,17.784,-0.0027149
63.36,1094.7,-94.856,0.066732,18.222,1.2168,-9.5845e-06,17.784,-0.0027149
63.39,1095.3,-94.856,0.066732,18.222,1.2168,-9.537e-06,17.784,-0.0027149
63.42,1095.8,-94.856,0.066731,18.222,1.2168,-9.4898e-06,17.784,-0.0027149
63.45,1096.4,-94.856,0.066731,18.222,1.2168,-9.4428e-06,17.784,-0.0027148
63.48,1096.9,-94.856,0.066731,18.222,1.2168,-9.396e-06,17.784,-0.0027148
63.51,1097.5,-94.856,0.066731,18.222,1.2168,-9.3495e-06,17.784,-0.0027148
63.54,1098,-94.856,0.06673,18.222,1.2168,-9.3031e-06,17.784,-0.0027148
63.57,1098.6,-94.856,0.06673,18.222,1.2168,-9.2571e-06,17.783,-0.0027148
63.6,1099.1,-94.856,0.06673,18.222,1.2168,-9.2112e-06,17.783,-0.0027148
63.63,1099.7,-94.856,0.066729,18.222,1.2168,-9.1656e-06,17.783,-0.0027148
63.66,1100.2,-94.856,0.066729,18.222,1.2168,-9.1202e-06,17.783,-0.0027148
63.69,1100.8,-94.856,0.066729,18.222,1.2168,-9.075e-06,17.783,-0.0027148
63.72,1101.3,-94.856,0.066729,18.222,1.2168,-9.0301e-06,17.783,-0.0027148
63.75,1101.9,-94.856,0.066728,18.222,1.2168,-8.9854e-06,17.783,-0.0027148
63.78,1102.4,-94.856,0.066728,18.222,1.2168,-8.9409e-06,17.783,-0.0027148
63.81,1103,-94.856,0.066728,18.222,1.2168,-8.8966e-06,17.783,-0.0027148
63.84,1103.5,-94.856,0.066728,18.222,1.2168,-8.8525e-06,17.783,-0.0027147
63.87,1104,-94.856,0.066727,18.222,1.2168,-8.8087e-06,17.783,-0.0027147
63.9,1104.6,-94.856,0.066727,18.222,1.2168,-8.7651e-06,17.783,-0.0027147
63.93,1105.1,-94.856,0.066727,18.222,1.2168,-8.7216e-06,17.783,-0.0027147
63.96,1105.7,-94.856,0.066726,18.222,1.2168,-8.6785e-06,17.783,-0.0027147
63.99,1106.2,-94.856,0.066726,18.222,1.2168,-8.6355e-06,17.783,-0.0027147
64.02,1106.8,-94.856,0.066726,18.222,1.2168,-8.5927e-06,17.783,-0.0027147
64.05,1107.3,-94.856,0.066726,18.222,1.2168,-8.5501e-06,17.783,-0.0027147
64.08,1107.9,-94.856,0.066725,18.222,1.2168,-8.5078e-06,17.783,-0.0027147
64.11,1108.4,-94.856,0.066725,18.222,1.2168,-8.4657e-06,17.783,-0.0027147
64.14,1109,-94.856,0.066725,18.222,1.2168,-8.4237e-06,17.783,-0.0027147
64.17,1109.5,-94.857,0.066725,18.222,1.2168,-8.382e-06,17.783,-0.0027147
64.2,1110.1,-94.857,0.066724,18.222,1.2168,-8.3405e-06,17.783,-0.0027147
64.23,1110.6,-94.857,0.066724,18.222,1.2168,-8.2992e-06,17.783,-0.0027147
64.26,1111.2,-94.857,0.066724,18.222,1.2168,-8.2581e-06,17.783,-0.0027147
64.29,1111.7,-94.857,0.066724,18.222,1.2168,-8.2172e-06,17.783,-0.0027146
64.32,1112.3,-94.857,0.066723,18.222,1.2168,-8.1765e-06,17.783,-0.0027146
64.35,1112.8,-94.857,0.066723,18.222,1.2168,-8.136e-06,17.783,-0.0027146
64.38,1113.4,-94.857,0.066723,18.222,1.2168,-8.0957e-06,17.783,-0.0027146
64.41,1113.9,-94.857,0.066723,18.222,1.2168,-8.0556e-06,17.783,-0.0027146
64.44,1114.5,-94.857,0.066722,18.222,1.2168,-8.0157e-06,17.783,-0.0027146
64.47,1115,-94.857,0.066722,18.222,1.2168,-7.976e-06,17.783,-0.0027146
64.5,1115.6,-94.857,0.066722,18.222,1.2168,-7.9365e-06,17.783,-0.0027146
64.53,1116.1,-94.857,0.066722,18.222,1.2168,-7.8972e-06,17.783,-0.0027146
64.56,1116.6,-94.857,0.066722,18.222,1.2168,-7.8581e-06,17.783,-0.0027146
64.59,1117.2,-94.857,0.066721,18.222,1.2168,-7.8192e-06,17.782,-0.0027146
64.62,1117.7,-94.857,0.066721,18.222,1.2168,-7.7805e-06,17.782,-0.0027146
64.65,1118.3,-94.857,0.066721,18.222,1.2168,-7.7419e-06,17.782,-0.0027146
64.68,1118.8,-94.857,0.066721,18.222,1.2168,-7.7036e-06,17.782,-0.0027146
64.71,1119.4,-94.857,0.06672,18.222,1.2168,-7.6655e-06,17.782,-0.0027146
64.74,1119.9,-94.857,0.06672,18.222,1.2168,-7.6275e-06,17.782,-0.0027146
64.77,1120.5,-94.857,0.06672,18.222,1.2168,-7.5897e-06,17.782,-0.0027145
64.8,1121,-94.857,0.06672,18.222,1.2168,-7.5521e-06,17.782,-0.0027145
64.83,1121.6,-94.857,0.066719,18.222,1.2168,-7.5147e-06,17.782,-0.0027145
64.86,1122.1,-94.857,0.066719,18.222,1.2168,-7.4775e-06,17.782,-0.0027145
64.89,1122.7,-94.857,0.066719,18.222,1.2168,-7.4405e-06,17.782,-0.0027145
64.92,1123.2,-94.857,0.066719,18.222,1.2168,-7.4036e-06,17.782,-0.0027145
64.95,1123.8,-94.857,0.066719,18.222,1.2168,-7.367e-06,17.782,-0.0027145
64.98,1124.3,-94.857,0.066718,18.222,1.2168,-7.3305e-06,17.782,-0.0027145
65.01,1124.9,-94.857,0.066718,18.222,1.2168,-7.2942e-06,17.782,-0.0027145
65.04,1125.4,-94.857,0.066718,18.222,1.2168,-7.2581e-06,17.782,-0.0027145
65.07,1126,-94.857,0.066718,18.222,1.2168,-7.2221e-06,17.782,-0.0027145
65.1,1126.5,-94.857,0.066717,18.222,1.2168,-7.1864e-06,17.782,-0.0027145
65.13,1127.1,-94.857,0.066717,18.222,1.2168,-7.1508e-06,17.782,-0.0027145
65.16,1127.6,-94.857,0.066717,18.222,1.2168,-7.1154e-06,17.782,-0.0027145
65.19,1128.2,-94.857,0.066717,18.222,1.2168,-7.0801e-06,17.782,-0.0027145
65.22,1128.7,-94.857,0.066717,18.222,1.2168,-7.0451e-06,17.782,-0.0027145
65.25,1129.3,-94.857,0.066716,18.222,1.2168,-7.0102e-06,17.782,-0.0027145
65.28,1129.8,-94.857,0.066716,18.222,1.2168,-6.9755e-06,17.782,-0.0027144
65.31,1130.3,-94.857,0.066716,18.222,1.2168,-6.9409e-06,17.782,-0.0027144
65.34,1130.9,-94.857,0.066716,18.222,1.2168,-6.9065e-06,17.782,-0.0027144
65.37,1131.4,-94.857,0.066716,18.222,1.2168,-6.8723e-06,17.782,-0.0027144
65.4,1132,-94.857,0.066715,18.222,1.2168,-6.8383e-06,17.782,-0.0027144
65.43,1132.5,-94.857,0.066715,18.222,1.2168,-6.8044e-06,17.782,-0.0027144
65.46,1133.1,-94.857,0.066715,18.222,1.2168,-6.7707e-06,17.782,-0.0027144
65.49,1133.6,-94.858,0.066715,18.222,1.2168,-6.7372e-06,17.782,-0.0027144
65.52,1134.2,-94.858,0.066715,18.222,1.2168,-6.7039e-06,17.782,-0.0027144
65.55,1134.7,-94.858,0.066714,18.222,1.2168,-6.6707e-06,17.782,-0.0027144
65.58,1135.3,-94.858,0.066714,18.222,1.2168,-6.6376e-06,17.782,-0.0027144
65.61,1135.8,-94.858,0.066714,18.222,1.2168,-6.6048e-06,17.782,-0.0027144
65.64,1136.4,-94.858,0.066714,18.222,1.2168,-6.572e-06,17.782,-0.0027144
65.67,1136.9,-94.858,0.066714,18.222,1.2168,-6.5395e-06,17.782,-0.0027144
65.7,1137.5,-94.858,0.066713,18.222,1.2168,-6.5071e-06,17.782,-0.0027144
65.73,1138,-94.858,0.066713,18.222,1.2168,-6.4749e-06,17.782,-0.0027144
65.76,1138.6,-94.858,0.066713,18.222,1.2168,-6.4428e-06,17.782,-0.0027144
65.79,1139.1,-94.858,0.066713,18.222,1.2168,-6.4109e-06,17.782,-0.0027144
65.82,1139.7,-94.858,0.066713,18.222,1.2168,-6.3792e-06,17.782,-0.0027144
65.85,1140.2,-94.858,0.066712,18.222,1.2168,-6.3476e-06,17.782,-0.0027143
65.88,1140.8,-94.858,0.066712,18.222,1.2168,-6.3162e-06,17.781,-0.0027143
65.91,1141.3,-94.858,0.066712,18.222,1.2168,-6.2849e-06,17.781,-0.0027143
65.94,1141.9,-94.858,0.066712,18.222,1.2168,-6.2538e-06,17.781,-0.0027143
65.97,1142.4,-94.858,0.066712,18.222,1.2168,-6.2228e-06,17.781,-0.0027143
66,1142.9,-94.858,0.066711,18.222,1.2168,-6.192e-06,17.781,-0.0027143
66.03,1143.5,-94.858,0.066711,18.222,1.2168,-6.1613e-06,17.781,-0.0027143
66.06,1144,-94.858,0.066711,18.222,1.2168,-6.1308e-06,17.781,-0.0027143
66.09,1144.6,-94.858,0.066711,18.222,1.2168,-6.1004e-06,17.781,-0.0027143
66.12,1145.1,-94.858,0.066711,18.222,1.2168,-6.0702e-06,17.781,-0.0027143
66.15,1145.7,-94.858,0.066711,18.222,1.2168,-6.0402e-06,17.781,-0.0027143
66.18,1146.2,-94.858,0.06671,18.222,1.2168,-6.0103e-06,17.781,-0.0027143
66.21,1146.8,-94.858,0.06671,18.222,1.2168,-5.9805e-06,17.781,-0.0027143
66.24,1147.3,-94.858,0.06671,18.222,1.2168,-5.9509e-06,17.781,-0.0027143
66.27,1147.9,-94.858,0.06671,18.222,1.2168,-5.9214e-06,17.781,-0.0027143
66.3,1148.4,-94.858,0.06671,18.222,1.2168,-5.8921e-06,17.781,-0.0027143
66.33,1149,-94.858,0.066709,18.222,1.2168,-5.8629e-06,17.781,-0.0027143
66.36,1149.5,-94.858,0.066709,18.222,1.2168,-5.8339e-06,17.781,-0.0027143
66.39,1150.1,-94.858,0.066709,18.222,1.2168,-5.805e-06,17.781,-0.0027143
66.42,1150.6,-94.858,0.066709,18.222,1.2168,-5.7762e-06,17.781,-0.0027143
66.45,1151.2,-94.858,0.066709,18.222,1.2168,-5.7476e-06,17.781,-0.0027143
66.48,1151.7,-94.858,0.066709,18.222,1.2168,-5.7192e-06,17.781,-0.0027142
66.51,1152.3,-94.858,0.066708,18.222,1.2168,-5.6909e-06,17.781,-0.0027142
66.54,1152.8,-94.858,0.066708,18.222,1.2168,-5.6627e-06,17.781,-0.0027142
66.57,1153.4,-94.858,0.066708,18.222,1.2168,-5.6346e-06,17.781,-0.0027142
66.6,1153.9,-94.858,0.066708,18.222,1.2168,-5.6067e-06,17.781,-0.0027142
66.63,1154.5,-94.858,0.066708,18.222,1.2168,-5.579e-06,17.781,-0.0027142
66.66,1155,-94.858,0.066708,18.222,1.2168,-5.5514e-06,17.781,-0.0027142
66.69,1155.5,-94.858,0.066707,18.222,1.2168,-5.5239e-06,17.781,-0.0027142
66.72,1156.1,-94.858,0.066707,18.222,1.2168,-5.4965e-06,17.781,-0.0027142
66.75,1156.6,-94.858,0.066707,18.222,1.2168,-5.4693e-06,17.781,-0.0027142
66.78,1157.2,-94.858,0.066707,18.222,1.2168,-5.4422e-06,17.781,-0.0027142
66.81,1157.7,-94.858,0.066707,18.222,1.2168,-5.4153e-06,17.781,-0.0027142
66.84,1158.3,-94.858,0.066707,18.222,1.2168,-5.3884e-06,17.781,-0.0027142
66.87,1158.8,-94.858,0.066706,18.222,1.2168,-5.3618e-06,17.781,-0.0027142
66.9,1159.4,-94.858,0.066706,18.222,1.2168,-5.3352e-06,17.781,-0.0027142
66.93,1159.9,-94.858,0.066706,18.222,1.2168,-5.3088e-06,17.781,-0.0027142
66.96,1160.5,-94.858,0.066706,18.222,1.2168,-5.2825e-06,17.781,-0.0027142
66.99,1161,-94.858,0.066706,18.222,1.2168,-5.2564e-06,17.781,-0.0027142
67.02,1161.6,-94.858,0.066706,18.222,1.2168,-5.2303e-06,17.781,-0.0027142
67.05,1162.1,-94.858,0.066705,18.222,1.2168,-5.2044e-06,17.781,-0.0027142
67.08,1162.7,-94.858,0.066705,18.222,1.2168,-5.1787e-06,17.781,-0.0027142
67.11,1163.2,-94.858,0.066705,18.222,1.2168,-5.153e-06,17.781,-0.0027142
67.14,1163.8,-94.859,0.066705,18.222,1.2168,-5.1275e-06,17.781,-0.0027142
67.17,1164.3,-94.859,0.066705,18.222,1.2168,-5.1021e-06,17.781,-0.0027141
67.2,1164.9,-94.859,0.066705,18.222,1.2168,-5.0768e-06,17.781,-0.0027141
67.23,1165.4,-94.859,0.066705,18.222,1.2168,-5.0517e-06,17.781,-0.0027141
67.26,1166,-94.859,0.066704,18.222,1.2168,-5.0267e-06,17.781,-0.0027141
67.29,1166.5,-94.859,0.066704,18.222,1.2168,-5.0018e-06,17.781,-0.0027141
67.32,1167.1,-94.859,0.066704,18.222,1.2168,-4.977e-06,17.781,-0.0027141
67.35,1167.6,-94.859,0.066704,18.222,1.2168,-4.9524e-06,17.781,-0.0027141
67.38,1168.1,-94.859,0.066704,18.222,1.2168,-4.9279e-06,17.781,-0.0027141
67.41,1168.7,-94.859,0.066704,18.222,1.2168,-4.9035e-06,17.781,-0.0027141
67.44,1169.2,-94.859,0.066703,18.222,1.2168,-4.8792e-06,17.781,-0.0027141
67.47,1169.8,-94.859,0.066703,18.222,1.2168,-4.855e-06,17.78,-0.0027141
67.5,1170.3,-94.859,0.066703,18.222,1.2168,-4.831e-06,17.78,-0.0027141
67.53,1170.9,-94.859,0.066703,18.222,1.2168,-4.8071e-06,17.78,-0.0027141
67.56,1171.4,-94.859,0.066703,18.222,1.2168,-4.7833e-06,17.78,-0.0027141
67.59,1172,-94.859,0.066703,18.222,1.2168,-4.7596e-06,17.78,-0.0027141
67.62,1172.5,-94.859,0.066703,18.222,1.2168,-4.736e-06,17.78,-0.0027141
67.65,1173.1,-94.859,0.066702,18.222,1.2168,-4.7126e-06,17.78,-0.0027141
67.68,1173.6,-94.859,0.066702,18.222,1.2168,-4.6892e-06,17.78,-0.0027141
67.71,1174.2,-94.859,0.066702,18.222,1.2168,-4.666e-06,17.78,-0.0027141
67.74,1174.7,-94.859,0.066702,18.222,1.2168,-4.6429e-06,17.78,-0.0027141
67.77,1175.3,-94.859,0.066702,18.222,1.2168,-4.6199e-06,17.78,-0.0027141
67.8,1175.8,-94.859,0.066702,18.222,1.2168,-4.597e-06,17.78,-0.0027141
67.83,1176.4,-94.859,0.066702,18.222,1.2168,-4.5743e-06,17.78,-0.0027141
67.86,1176.9,-94.859,0.066702,18.222,1.2168,-4.5516e-06,17.78,-0.0027141
67.89,1177.5,-94.859,0.066701,18.222,1.2168,-4.5291e-06,17.78,-0.0027141
67.92,1178,-94.859,0.066701,18.222,1.2168,-4.5067e-06,17.78,-0.0027141
67.95,1178.6,-94.859,0.066701,18.222,1.2168,-4.4843e-06,17.78,-0.002714
67.98,1179.1,-94.859,0.066701,18.222,1.2168,-4.4621e-06,17.78,-0.002714
68.01,1179.7,-94.859,0.066701,18.222,1.2168,-4.44e-06,17.78,-0.002714
68.04,1180.2,-94.859,0.066701,18.222,1.2168,-4.4181e-06,17.78,-0.002714
68.07,1180.8,-94.859,0.066701,18.222,1.2168,-4.3962e-06,17.78,-0.002714
68.1,1181.3,-94.859,0.0667,18.222,1.2168,-4.3744e-06,17.78,-0.002714
68.13,1181.8,-94.859,0.0667,18.222,1.2168,-4.3528e-06,17.78,-0.002714
68.16,1182.4,-94.859,0.0667,18.222,1.2168,-4.3312e-06,17.78,-0.002714
68.19,1182.9,-94.859,0.0667,18.222,1.2168,-4.3098e-06,17.78,-0.002714
68.22,1183.5,-94.859,0.0667,18.222,1.2168,-4.2884e-06,17.78,-0.002714
68.25,1184,-94.859,0.0667,18.222,1.2168,-4.2672e-06,17.78,-0.002714
68.28,1184.6,-94.859,0.0667,18.222,1.2168,-4.2461e-06,17.78,-0.002714
68.31,1185.1,-94.859,0.0667,18.222,1.2168,-4.225e-06,17.78,-0.002714
68.34,1185.7,-94.859,0.066699,18.222,1.2168,-4.2041e-06,17.78,-0.002714
68.37,1186.2,-94.859,0.066699,18.222,1.2168,-4.1833e-06,17.78,-0.002714
68.4,1186.8,-94.859,0.066699,18.222,1.2168,-4.1626e-06,17.78,-0.002714
68.43,1187.3,-94.859,0.066699,18.222,1.2168,-4.142e-06,17.78,-0.002714
68.46,1187.9,-94.859,0.066699,18.222,1.2168,-4.1215e-06,17.78,-0.002714
68.49,1188.4,-94.859,0.066699,18.222,1.2168,-4.1011e-06,17.78,-0.002714
68.52,1189,-94.859,0.066699,18.222,1.2168,-4.0807e-06,17.78,-0.002714
68.55,1189.5,-94.859,0.066699,18.222,1.2168,-4.0605e-06,17.78,-0.002714
68.58,1190.1,-94.859,0.066698,18.222,1.2168,-4.0404e-06,17.78,-0.002714
68.61,1190.6,-94.859,0.066698,18.222,1.2168,-4.0204e-06,17.78,-0.002714
68.64,1191.2,-94.859,0.066698,18.222,1.2168,-4.0005e-06,17.78,-0.002714
68.67,1191.7,-94.859,0.066698,18.222,1.2168,-3.9807e-06,17.78,-0.002714
68.7,1192.3,-94.859,0.066698,18.222,1.2168,-3.961e-06,17.78,-0.002714
68.73,1192.8,-94.859,0.066698,18.222,1.2168,-3.9414e-06,17.78,-0.002714
68.76,1193.4,-94.859,0.066698,18.222,1.2168,-3.9219e-06,17.78,-0.002714
68.79,1193.9,-94.859,0.066698,18.222,1.2168,-3.9025e-06,17.78,-0.002714
68.82,1194.4,-94.859,0.066697,18.222,1.2168,-3.8831e-06,17.78,-0.002714
68.85,1195,-94.859,0.066697,18.222,1.2168,-3.8639e-06,17.78,-0.0027139
68.88,1195.5,-94.859,0.066697,18.222,1.2168,-3.8448e-06,17.78,-0.0027139
68.91,1196.1,-94.859,0.066697,18.222,1.2168,-3.8257e-06,17.78,-0.0027139
68.94,1196.6,-94.859,0.066697,18.222,1.2168,-3.8068e-06,17.78,-0.0027139
68.97,1197.2,-94.859,0.066697,18.222,1.2168,-3.788e-06,17.78,-0.0027139
69,1197.7,-94.859,0.066697,18.222,1.2168,-3.7692e-06,17.78,-0.0027139
69.03,1198.3,-94.859,0.066697,18.222,1.2168,-3.7505e-06,17.78,-0.0027139
69.06,1198.8,-94.859,0.066697,18.222,1.2168,-3.732e-06,17.78,-0.0027139
69.09,1199.4,-94.859,0.066696,18.222,1.2168,-3.7135e-06,17.78,-0.0027139
69.12,1199.9,-94.859,0.066696,18.222,1.2168,-3.6951e-06,17.78,-0.0027139
69.15,1200.5,-94.859,0.066696,18.222,1.2168,-3.6768e-06,17.78,-0.0027139
69.18,1201,-94.859,0.066696,18.222,1.2168,-3.6586e-06,17.78,-0.0027139
69.21,1201.6,-94.859,0.066696,18.222,1.2168,-3.6405e-06,17.78,-0.0027139
69.24,1202.1,-94.859,0.066696,18.222,1.2168,-3.6225e-06,17.78,-0.0027139
69.27,1202.7,-94.859,0.066696,18.222,1.2168,-3.6045e-06,17.78,-0.0027139
69.3,1203.2,-94.859,0.066696,18.222,1.2168,-3.5867e-06,17.78,-0.0027139
69.33,1203.8,-94.859,0.066696,18.222,1.2168,-3.5689e-06,17.78,-0.0027139
69.36,1204.3,-94.859,0.066695,18.222,1.2168,-3.5512e-06,17.78,-0.0027139
69.39,1204.9,-94.859,0.066695,18.222,1.2168,-3.5337e-06,17.78,-0.0027139
69.42,1205.4,-94.86,0.066695,18.222,1.2168,-3.5162e-06,17.78,-0.0027139
69.45,1206,-94.86,0.066695,18.222,1.2168,-3.4988e-06,17.78,-0.0027139
69.48,1206.5,-94.86,0.066695,18.222,1.2168,-3.4814e-06,17.78,-0.0027139
69.51,1207,-94.86,0.066695,18.222,1.2168,-3.4642e-06,17.78,-0.0027139
69.54,1207.6,-94.86,0.066695,18.222,1.2168,-3.447e-06,17.78,-0.0027139
69.57,1208.1,-94.86,0.066695,18.222,1.2168,-3.43e-06,17.78,-0.0027139
69.6,1208.7,-94.86,0.066695,18.222,1.2168,-3.413e-06,17.78,-0.0027139
69.63,1209.2,-94.86,0.066695,18.222,1.2168,-3.3961e-06,17.78,-0.0027139
69.66,1209.8,-94.86,0.066694,18.222,1.2168,-3.3793e-06,17.779,-0.0027139
69.69,1210.3,-94.86,0.066694,18.222,1.2168,-3.3626e-06,17.779,-0.0027139
69.72,1210.9,-94.86,0.066694,18.222,1.2168,-3.3459e-06,17.779,-0.0027139
69.75,1211.4,-94.86,0.066694,18.222,1.2168,-3.3293e-06,17.779,-0.0027139
69.78,1212,-94.86,0.066694,18.222,1.2168,-3.3129e-06,17.779,-0.0027139
69.81,1212.5,-94.86,0.066694,18.222,1.2168,-3.2964e-06,17.779,-0.0027139
69.84,1213.1,-94.86,0.066694,18.222,1.2168,-3.2801e-06,17.779,-0.0027139
69.87,1213.6,-94.86,0.066694,18.222,1.2168,-3.2639e-06,17.779,-0.0027139
69.9,1214.2,-94.86,0.066694,18.222,1.2168,-3.2477e-06,17.779,-0.0027139
69.93,1214.7,-94.86,0.066694,18.222,1.2168,-3.2316e-06,17.779,-0.0027138
69.96,1215.3,-94.86,0.066693,18.222,1.2168,-3.2156e-06,17.779,-0.0027138
69.99,1215.8,-94.86,0.066693,18.222,1.2168,-3.1997e-06,17.779,-0.0027138
70.02,1216.4,-94.86,0.066693,18.222,1.2168,-3.1839e-06,17.779,-0.0027138
70.05,1216.9,-94.86,0.066693,18.222,1.2168,-3.1681e-06,17.779,-0.0027138
70.08,1217.5,-94.86,0.066693,18.222,1.2168,-3.1524e-06,17.779,-0.0027138
70.11,1218,-94.86,0.066693,18.222,1.2168,-3.1368e-06,17.779,-0.0027138
70.14,1218.6,-94.86,0.066693,18.222,1.2168,-3.1213e-06,17.779,-0.0027138
70.17,1219.1,-94.86,0.066693,18.222,1.2168,-3.1058e-06,17.779,-0.0027138
70.2,1219.7,-94.86,0.066693,18.222,1.2168,-3.0905e-06,17.779,-0.0027138
70.23,1220.2,-94.86,0.066693,18.222,1.2168,-3.0752e-06,17.779,-0.0027138
70.26,1220.7,-94.86,0.066693,18.222,1.2168,-3.0599e-06,17.779,-0.0027138
70.29,1221.3,-94.86,0.066692,18.222,1.2168,-3.0448e-06,17.779,-0.0027138
70.32,1221.8,-94.86,0.066692,18.222,1.2168,-3.0297e-06,17.779,-0.0027138
70.35,1222.4,-94.86,0.066692,18.222,1.2168,-3.0147e-06,17.779,-0.0027138
70.38,1222.9,-94.86,0.066692,18.222,1.2168,-2.9998e-06,17.779,-0.0027138
70.41,1223.5,-94.86,0.066692,18.222,1.2168,-2.9849e-06,17.779,-0.0027138
